arret_id,trajet_id,heure_depart,stop_sequence,terminus
2319,40113,1072,1,0
2311,40113,1074,2,0
2312,40113,1075,3,0
2313,40113,1076,4,0
1567,40113,1098,5,1
2319,40112,990,1,0
2311,40112,992,2,0
2312,40112,993,3,0
2313,40112,994,4,0
1567,40112,1013,5,1
2319,40111,970,1,0
2311,40111,972,2,0
2312,40111,973,3,0
2313,40111,974,4,0
1567,40111,993,5,1
2319,40110,1011,1,0
2311,40110,1013,2,0
2312,40110,1014,3,0
2313,40110,1015,4,0
1567,40110,1035,5,1
2319,40116,935,1,0
2311,40116,937,2,0
2312,40116,938,3,0
2313,40116,939,4,0
1567,40116,958,5,1
1567,40115,530,1,0
1018,40115,532,2,0
2315,40115,547,3,0
2316,40115,548,4,0
2317,40115,549,5,0
2309,40115,551,6,1
2319,40114,1031,1,0
2311,40114,1033,2,0
2312,40114,1034,3,0
2313,40114,1036,4,0
1567,40114,1062,5,1
1567,40106,490,1,0
1018,40106,492,2,0
2315,40106,509,3,0
2316,40106,510,4,0
2317,40106,511,5,0
2309,40106,513,6,1
1567,40105,430,1,0
1018,40105,432,2,0
2315,40105,448,3,0
2316,40105,449,4,0
2317,40105,450,5,0
2309,40105,452,6,1
1567,40104,510,1,0
1018,40104,512,2,0
2315,40104,529,3,0
2316,40104,530,4,0
2317,40104,531,5,0
2309,40104,533,6,1
2319,40103,1052,1,0
2311,40103,1054,2,0
2312,40103,1055,3,0
2313,40103,1056,4,0
1567,40103,1082,5,1
2319,40109,1092,1,0
2311,40109,1094,2,0
2312,40109,1095,3,0
2313,40109,1096,4,0
1567,40109,1118,5,1
1567,40108,470,1,0
1018,40108,472,2,0
2315,40108,489,3,0
2316,40108,490,4,0
2317,40108,491,5,0
2309,40108,493,6,1
1567,40107,447,1,0
1018,40107,449,2,0
2315,40107,465,3,0
2316,40107,466,4,0
2317,40107,467,5,0
2309,40107,469,6,1
2319,4057,1052,1,0
2311,4057,1054,2,0
2312,4057,1055,3,0
2313,4057,1056,4,0
1022,4057,1078,5,0
1615,4057,1082,6,1
2319,4058,1052,1,0
2311,4058,1054,2,0
2312,4058,1055,3,0
2313,4058,1056,4,0
1022,4058,1078,5,0
1615,4058,1082,6,1
1501,4062,510,1,0
1018,4062,512,2,0
2315,4062,529,3,0
2316,4062,530,4,0
2317,4062,531,5,0
2309,4062,533,6,1
1501,4063,510,1,0
1018,4063,512,2,0
2315,4063,529,3,0
2316,4063,530,4,0
2317,4063,531,5,0
2309,4063,533,6,1
1501,4064,510,1,0
1018,4064,512,2,0
2315,4064,529,3,0
2316,4064,530,4,0
2317,4064,531,5,0
2309,4064,533,6,1
1501,4065,510,1,0
1018,4065,512,2,0
2315,4065,529,3,0
2316,4065,530,4,0
2317,4065,531,5,0
2309,4065,533,6,1
1501,4066,510,1,0
1018,4066,512,2,0
2315,4066,529,3,0
2316,4066,530,4,0
2317,4066,531,5,0
2309,4066,533,6,1
1501,4067,430,1,0
1018,4067,432,2,0
2315,4067,448,3,0
2316,4067,449,4,0
2317,4067,450,5,0
2309,4067,452,6,1
1501,4068,430,1,0
1018,4068,432,2,0
2315,4068,448,3,0
2316,4068,449,4,0
2317,4068,450,5,0
2309,4068,452,6,1
1501,4069,430,1,0
1018,4069,432,2,0
2315,4069,448,3,0
2316,4069,449,4,0
2317,4069,450,5,0
2309,4069,452,6,1
2319,4060,1052,1,0
2311,4060,1054,2,0
2312,4060,1055,3,0
2313,4060,1056,4,0
1022,4060,1078,5,0
1615,4060,1082,6,1
2319,4061,1052,1,0
2311,4061,1054,2,0
2312,4061,1055,3,0
2313,4061,1056,4,0
1022,4061,1078,5,0
1615,4061,1082,6,1
2319,4059,1052,1,0
2311,4059,1054,2,0
2312,4059,1055,3,0
2313,4059,1056,4,0
1022,4059,1078,5,0
1615,4059,1082,6,1
1501,4073,490,1,0
1018,4073,492,2,0
2315,4073,509,3,0
2316,4073,510,4,0
2317,4073,511,5,0
2309,4073,513,6,1
1501,4074,490,1,0
1018,4074,492,2,0
2315,4074,509,3,0
2316,4074,510,4,0
2317,4074,511,5,0
2309,4074,513,6,1
1501,4075,490,1,0
