arret_id,trajet_id,heure_depart,stop_sequence,terminus
2840,24610,1050,1,0
2808,24610,1056,2,1
2840,24612,1050,1,0
2808,24612,1056,2,1
2840,24611,1050,1,0
2808,24611,1056,2,1
2840,24613,1050,1,0
2808,24613,1056,2,1
2836,24605,504,1,0
2840,24605,510,2,1
1056,24604,511,1,0
1551,24604,515,2,0
2836,24604,534,3,0
2840,24604,540,4,1
2836,24607,504,1,0
2840,24607,510,2,1
2836,24606,504,1,0
2840,24606,510,2,1
2840,24609,950,1,0
2808,24609,954,2,0
1090,24609,973,3,0
1477,24609,978,4,1
2836,24608,504,1,0
2840,24608,510,2,1
