arret_id,trajet_id,heure_depart,stop_sequence,terminus
frevi03,535,630,1,0
norvege2,535,632,2,0
lybrqsu2,535,634,3,0
eboue2,535,635,4,0
vallstj2,535,638,5,0
janaich2,535,639,6,0
cxpotrn2,535,642,7,0
callpot2,535,643,8,0
cencha2,535,644,9,0
auditoi2,535,645,10,0
colpols2,535,646,11,0
vxbourg2,535,648,12,0
cornou2,535,649,13,0
pisccha2,535,650,14,0
parloch2,535,651,15,0
merel2,535,653,16,0
renaiss2,535,655,17,0
fontbla2,535,656,18,0
rivaud2,535,657,19,0
mapope2,535,658,20,0
chverpp2,535,658,21,0
moubla2,535,659,22,0
besnault,535,661,24,1
frevi03,541,525,1,0
norvege2,541,527,2,0
lybrqsu2,541,529,3,0
eboue2,541,530,4,0
vallstj2,541,533,5,0
janaich2,541,534,6,0
cxpotrn2,541,537,7,0
callpot2,541,538,8,0
cencha2,541,539,9,0
auditoi2,541,540,10,0
colpols2,541,541,11,0
vxbourg2,541,543,12,0
cornou2,541,544,13,0
pisccha2,541,545,14,0
parloch2,541,546,15,0
merel2,541,548,16,0
renaiss2,541,550,17,0
fontbla2,541,551,18,0
rivaud2,541,552,19,0
mapope2,541,553,20,0
chverpp2,541,553,21,0
moubla2,541,554,22,0
besnault,541,556,24,1
besnault,1812,525,1,0
pprena1,1812,526,2,0
moubla1,1812,527,3,0
chverpn1,1812,528,4,0
mapope1,1812,529,5,0
rivaud1,1812,530,6,0
fontbla1,1812,530,7,0
renaiss1,1812,531,8,0
merel1,1812,533,9,0
parloch1,1812,534,10,0
pisccha1,1812,535,11,0
cornou1,1812,536,12,0
vxbourg1,1812,536,13,0
colpols1,1812,538,14,0
auditoi1,1812,538,15,0
cencha1,1812,539,16,0
callorn1,1812,540,17,0
cxpotrn1,1812,541,18,0
janaich1,1812,544,19,0
vallstj1,1812,545,20,0
eboue1,1812,549,21,0
lybrqsu1,1812,551,22,0
norvege1,1812,553,23,0
frevi03,1812,556,24,1
besnault,1815,665,1,0
pprena1,1815,666,2,0
moubla1,1815,667,3,0
chverpn1,1815,668,4,0
mapope1,1815,669,5,0
rivaud1,1815,670,6,0
fontbla1,1815,670,7,0
renaiss1,1815,671,8,0
merel1,1815,673,9,0
parloch1,1815,674,10,0
pisccha1,1815,675,11,0
cornou1,1815,676,12,0
vxbourg1,1815,676,13,0
colpols1,1815,678,14,0
auditoi1,1815,678,15,0
cencha1,1815,679,16,0
callorn1,1815,680,17,0
cxpotrn1,1815,681,18,0
janaich1,1815,684,19,0
vallstj1,1815,685,20,0
eboue1,1815,689,21,0
lybrqsu1,1815,691,22,0
norvege1,1815,693,23,0
frevi03,1815,696,24,1
besnault,521,1115,1,0
pprena1,521,1116,2,0
moubla1,521,1117,3,0
chverpn1,521,1118,4,0
mapope1,521,1119,5,0
rivaud1,521,1120,6,0
fontbla1,521,1120,7,0
renaiss1,521,1121,8,0
merel1,521,1124,9,0
parloch1,521,1125,10,0
pisccha1,521,1126,11,0
cornou1,521,1127,12,0
vxbourg1,521,1127,13,0
colpols1,521,1129,14,0
auditoi1,521,1129,15,0
cencha1,521,1130,16,0
callorn1,521,1131,17,0
cxpotrn1,521,1132,18,0
janaich1,521,1135,19,0
vallstj1,521,1136,20,0
eboue1,521,1140,21,0
lybrqsu1,521,1142,22,0
norvege1,521,1143,23,0
frevi03,521,1146,24,1
besnault,579,805,1,0
pprena1,579,806,2,0
moubla1,579,807,3,0
chverpn1,579,808,4,0
mapope1,579,809,5,0
rivaud1,579,810,6,0
fontbla1,579,810,7,0
renaiss1,579,811,8,0
merel1,579,814,9,0
parloch1,579,815,10,0
pisccha1,579,816,11,0
cornou1,579,817,12,0
vxbourg1,579,817,13,0
colpols1,579,819,14,0
auditoi1,579,819,15,0
cencha1,579,820,16,0
callorn1,579,821,17,0
cxpotrn1,579,822,18,0
janaich1,579,825,19,0
vallstj1,579,826,20,0
eboue1,579,830,21,0
lybrqsu1,579,832,22,0
norvege1,579,833,23,0
frevi03,579,836,24,1
besnault,2985,815,1,0
pprena1,2985,816,2,0
moubla1,2985,817,3,0
chverpn1,2985,818,4,0
mapope1,2985,819,5,0
rivaud1,2985,820,6,0
fontbla1,2985,820,7,0
renaiss1,2985,821,8,0
merel1,2985,823,9,0
parloch1,2985,824,10,0
pisccha1,2985,825,11,0
cornou1,2985,826,12,0
vxbourg1,2985,826,13,0
