arret_id,trajet_id,heure_depart,stop_sequence,terminus
3901,25183,470,1,0
3902,25183,472,2,0
3905,25183,476,3,0
3906,25183,477,4,0
3908,25183,479,5,0
2365,25183,490,6,0
2366,25183,495,7,0
2367,25183,500,8,1
3901,25182,470,1,0
3902,25182,472,2,0
3905,25182,476,3,0
3906,25182,477,4,0
3908,25182,479,5,0
2365,25182,490,6,0
2366,25182,495,7,0
2367,25182,500,8,1
3901,25185,470,1,0
3902,25185,472,2,0
3905,25185,476,3,0
3906,25185,477,4,0
3908,25185,479,5,0
2365,25185,490,6,0
2366,25185,495,7,0
2367,25185,500,8,1
3901,25184,470,1,0
3902,25184,472,2,0
3905,25184,476,3,0
3906,25184,477,4,0
3908,25184,479,5,0
2365,25184,490,6,0
2366,25184,495,7,0
2367,25184,500,8,1
3903,25187,470,1,0
3913,25187,472,2,0
3906,25187,474,3,0
3907,25187,476,4,0
2365,25187,490,5,0
2366,25187,495,6,0
2367,25187,500,7,1
3903,25186,470,1,0
3913,25186,472,2,0
3906,25186,474,3,0
3907,25186,476,4,0
2365,25186,490,5,0
2366,25186,495,6,0
2367,25186,500,7,1
3903,25189,470,1,0
3913,25189,472,2,0
3906,25189,474,3,0
3907,25189,476,4,0
2365,25189,490,5,0
2366,25189,495,6,0
2367,25189,500,7,1
3903,25188,470,1,0
3913,25188,472,2,0
3906,25188,474,3,0
3907,25188,476,4,0
2365,25188,490,5,0
2366,25188,495,6,0
2367,25188,500,7,1
3901,25181,470,1,0
3902,25181,472,2,0
3905,25181,476,3,0
3906,25181,477,4,0
3908,25181,479,5,0
2365,25181,490,6,0
2366,25181,495,7,0
2367,25181,500,8,1
2365,25194,1030,1,0
3909,25194,1038,2,0
3910,25194,1040,3,0
3911,25194,1041,4,0
3912,25194,1043,5,0
3904,25194,1044,6,0
3914,25194,1046,7,0
3915,25194,1048,8,0
3901,25194,1051,9,1
2365,25193,1030,1,0
3909,25193,1038,2,0
3910,25193,1040,3,0
3911,25193,1041,4,0
3912,25193,1043,5,0
