arret_id,trajet_id,heure_depart,stop_sequence,terminus
1618,6892,723,1,0
1637,6892,724,2,0
1111,6892,726,3,0
1112,6892,726,4,0
1113,6892,728,5,0
1114,6892,729,6,0
1115,6892,730,7,0
1116,6892,731,8,0
1117,6892,732,9,0
1118,6892,734,10,0
1644,6892,736,11,0
1556,6892,740,12,1
1618,6891,723,1,0
1637,6891,724,2,0
1111,6891,726,3,0
1112,6891,726,4,0
1113,6891,728,5,0
1114,6891,729,6,0
1115,6891,730,7,0
1116,6891,731,8,0
1117,6891,732,9,0
1118,6891,734,10,0
1644,6891,736,11,0
1556,6891,740,12,1
1618,6894,723,1,0
1637,6894,724,2,0
1111,6894,726,3,0
1112,6894,726,4,0
1113,6894,728,5,0
1114,6894,729,6,0
1115,6894,730,7,0
1116,6894,731,8,0
1117,6894,732,9,0
1118,6894,734,10,0
1644,6894,736,11,0
1556,6894,740,12,1
1618,6893,723,1,0
1637,6893,724,2,0
1111,6893,726,3,0
1112,6893,726,4,0
1113,6893,728,5,0
1114,6893,729,6,0
1115,6893,730,7,0
1116,6893,731,8,0
1117,6893,732,9,0
1118,6893,734,10,0
1644,6893,736,11,0
1556,6893,740,12,1
1618,6896,955,1,0
1637,6896,956,2,0
1111,6896,958,3,0
1112,6896,959,4,0
1113,6896,961,5,0
1114,6896,962,6,0
1115,6896,963,7,0
1116,6896,964,8,0
1117,6896,965,9,0
1118,6896,967,10,0
1644,6896,969,11,0
1556,6896,973,12,1
1618,6895,723,1,0
1637,6895,724,2,0
1111,6895,726,3,0
1112,6895,726,4,0
1113,6895,728,5,0
1114,6895,729,6,0
1115,6895,730,7,0
1116,6895,731,8,0
1117,6895,732,9,0
1118,6895,734,10,0
1644,6895,736,11,0
1556,6895,740,12,1
1618,6898,955,1,0
1637,6898,956,2,0
1111,6898,958,3,0
1112,6898,959,4,0
1113,6898,961,5,0
1114,6898,962,6,0
1115,6898,963,7,0
1116,6898,964,8,0
1117,6898,965,9,0
1118,6898,967,10,0
1644,6898,969,11,0
1556,6898,973,12,1
1618,6897,955,1,0
1637,6897,956,2,0
1111,6897,958,3,0
1112,6897,959,4,0
1113,6897,961,5,0
1114,6897,962,6,0
1115,6897,963,7,0
1116,6897,964,8,0
1117,6897,965,9,0
1118,6897,967,10,0
1644,6897,969,11,0
1556,6897,973,12,1
1618,6899,955,1,0
1637,6899,956,2,0
1111,6899,958,3,0
1112,6899,959,4,0
1113,6899,961,5,0
1114,6899,962,6,0
1115,6899,963,7,0
1116,6899,964,8,0
1117,6899,965,9,0
1118,6899,967,10,0
1644,6899,969,11,0
1556,6899,973,12,1
1618,6906,970,1,0
1637,6906,971,2,0
1111,6906,973,3,0
1112,6906,974,4,0
1113,6906,976,5,0
1114,6906,977,6,0
1115,6906,978,7,0
1116,6906,979,8,0
1117,6906,980,9,0
1118,6906,982,10,0
1644,6906,984,11,0
1556,6906,988,12,1
1618,6905,970,1,0
1637,6905,971,2,0
1111,6905,973,3,0
1112,6905,974,4,0
1113,6905,976,5,0
1114,6905,977,6,0
1115,6905,978,7,0
1116,6905,979,8,0
1117,6905,980,9,0
1118,6905,982,10,0
1644,6905,984,11,0
1556,6905,988,12,1
1618,6908,980,1,0
1637,6908,981,2,0
1111,6908,983,3,0
1112,6908,984,4,0
1113,6908,986,5,0
1114,6908,987,6,0
1115,6908,988,7,0
1116,6908,989,8,0
1117,6908,990,9,0
1118,6908,992,10,0
1644,6908,994,11,0
1556,6908,998,12,1
1618,6907,980,1,0
1637,6907,981,2,0
1111,6907,983,3,0
1112,6907,984,4,0
1113,6907,986,5,0
1114,6907,987,6,0
1115,6907,988,7,0
1116,6907,989,8,0
1117,6907,990,9,0
1118,6907,992,10,0
1644,6907,994,11,0
1556,6907,998,12,1
1618,6909,980,1,0
1637,6909,981,2,0
1111,6909,983,3,0
1112,6909,984,4,0
1113,6909,986,5,0
1114,6909,987,6,0
1115,6909,988,7,0
1116,6909,989,8,0
1117,6909,990,9,0
1118,6909,992,10,0
1644,6909,994,11,0
1556,6909,998,12,1
1618,6900,731,1,0
1637,6900,732,2,0
1111,6900,734,3,0
1112,6900,734,4,0
1113,6900,736,5,0
1114,6900,737,6,0
1115,6900,738,7,0
1116,6900,739,8,0
1117,6900,740,9,0
1118,6900,742,10,0
1644,6900,744,11,0
1556,6900,748,12,1
1618,6902,726,1,0
1637,6902,727,2,0
1111,6902,729,3,0
1112,6902,729,4,0
1113,6902,731,5,0
1114,6902,732,6,0
1115,6902,733,7,0
1116,6902,734,8,0
1117,6902,735,9,0
1118,6902,737,10,0
1644,6902,739,11,0
1556,6902,743,12,1
1618,6901,734,1,0
1637,6901,735,2,0
1111,6901,737,3,0
1112,6901,737,4,0
1113,6901,739,5,0
1114,6901,740,6,0
1115,6901,741,7,0
1116,6901,742,8,0
1117,6901,743,9,0
1118,6901,745,10,0
1644,6901,747,11,0
1556,6901,751,12,1
1618,6904,970,1,0
1637,6904,971,2,0
1111,6904,973,3,0
1112,6904,974,4,0
1113,6904,976,5,0
1114,6904,977,6,0
1115,6904,978,7,0
1116,6904,979,8,0
1117,6904,980,9,0
1118,6904,982,10,0
1644,6904,984,11,0
1556,6904,988,12,1
1618,6903,970,1,0
1637,6903,971,2,0
1111,6903,973,3,0
1112,6903,974,4,0
1113,6903,976,5,0
1114,6903,977,6,0
1115,6903,978,7,0
1116,6903,979,8,0
1117,6903,980,9,0
1118,6903,982,10,0
1644,6903,984,11,0
1556,6903,988,12,1
1618,6917,1000,1,0
1637,6917,1001,2,0
1111,6917,1003,3,0
1112,6917,1004,4,0
1113,6917,1006,5,0
1114,6917,1007,6,0
1115,6917,1008,7,0
