arret_id,trajet_id,heure_depart,stop_sequence,terminus
3162,24365,760,1,0
3517,24365,769,2,0
3508,24365,771,3,0
4067,24365,779,4,0
4051,24365,780,5,0
4064,24365,781,6,0
4068,24365,785,7,1
4064,24362,467,1,0
4068,24362,469,2,0
4051,24362,471,3,0
4066,24362,476,4,0
3507,24362,487,5,0
3518,24362,489,6,0
3162,24362,500,7,1
3162,24364,1030,1,0
3517,24364,1039,2,0
3508,24364,1042,3,0
4067,24364,1050,4,0
4051,24364,1055,5,0
4064,24364,1056,6,0
4068,24364,1057,7,1
4064,24363,467,1,0
4068,24363,469,2,0
4051,24363,471,3,0
4066,24363,476,4,0
3507,24363,487,5,0
3518,24363,489,6,0
3162,24363,500,7,1
