arret_id,trajet_id,heure_depart,stop_sequence,terminus
landthf,1818,992,1,0
curi1,1818,995,2,0
mathori1,1818,996,3,0
anbretf1,1818,997,4,0
bocage1,1818,998,5,0
juteaud1,1818,999,6,0
fouilla1,1818,1001,7,0
portail1,1818,1002,8,0
victoir1,1818,1005,9,0
chavaux1,1818,1006,10,0
lbouhar1,1818,1008,11,0
longgau1,1818,1009,12,0
fouggal1,1818,1011,13,0
donzelo1,1818,1012,14,0
mirabea1,1818,1012,15,0
turmel1,1818,1013,16,0
vitrfou1,1818,1015,17,0
boisper1,1818,1016,18,0
mouljml1,1818,1016,19,0
robidou1,1818,1019,20,0
ptpastm1,1818,1022,21,0
repbottb,1818,1023,22,1
repbottb,1835,690,1,0
ptpastm2,1835,692,2,0
robidou2,1835,695,3,0
mouljml2,1835,698,4,0
boisper2,1835,699,5,0
quentin2,1835,700,6,0
turmel2,1835,701,7,0
mirabea2,1835,702,8,0
donzelo2,1835,702,9,0
fouggal2,1835,704,10,0
longgau2,1835,705,11,0
lbouhar2,1835,706,12,0
chavaux2,1835,708,13,0
victoir2,1835,709,14,0
portail2,1835,711,15,0
fouilla2,1835,712,16,0
juteaud2,1835,714,17,0
bocage2,1835,715,18,0
anbretf2,1835,716,19,0
mathori2,1835,717,20,0
curi2,1835,719,21,0
landthf,1835,721,22,1
landthf,1897,877,1,0
curi1,1897,880,2,0
mathori1,1897,881,3,0
anbretf1,1897,882,4,0
bocage1,1897,883,5,0
juteaud1,1897,884,6,0
fouilla1,1897,886,7,0
portail1,1897,887,8,0
victoir1,1897,890,9,0
chavaux1,1897,891,10,0
lbouhar1,1897,893,11,0
longgau1,1897,894,12,0
fouggal1,1897,896,13,0
donzelo1,1897,897,14,0
mirabea1,1897,897,15,0
turmel1,1897,898,16,0
vitrfou1,1897,900,17,0
boisper1,1897,901,18,0
mouljml1,1897,902,19,0
robidou1,1897,905,20,0
ptpastm1,1897,908,21,0
repbottb,1897,909,22,1
landthf,1871,375,1,0
curi1,1871,377,2,0
mathori1,1871,378,3,0
anbretf1,1871,379,4,0
bocage1,1871,379,5,0
juteaud1,1871,380,6,0
fouilla1,1871,382,7,0
portail1,1871,383,8,0
victoir1,1871,386,9,0
chavaux1,1871,387,10,0
lbouhar1,1871,389,11,0
longgau1,1871,390,12,0
fouggal1,1871,391,13,0
donzelo1,1871,392,14,0
mirabea1,1871,392,15,0
turmel1,1871,393,16,0
vitrfou1,1871,395,17,0
boisper1,1871,396,18,0
mouljml1,1871,397,19,0
robidou1,1871,400,20,0
ptpastm1,1871,403,21,0
repbottb,1871,404,22,1
landthf,4620,767,1,0
curi1,4620,770,2,0
mathori1,4620,771,3,0
anbretf1,4620,772,4,0
bocage1,4620,773,5,0
juteaud1,4620,774,6,0
fouilla1,4620,776,7,0
portail1,4620,777,8,0
victoir1,4620,779,9,0
chavaux1,4620,780,10,0
lbouhar1,4620,782,11,0
longgau1,4620,783,12,0
fouggal1,4620,785,13,0
donzelo1,4620,786,14,0
mirabea1,4620,786,15,0
turmel1,4620,787,16,0
vitrfou1,4620,789,17,0
boisper1,4620,790,18,0
mouljml1,4620,791,19,0
robidou1,4620,794,20,0
ptpastm1,4620,797,21,0
repbottb,4620,798,22,1
repbottb,4629,545,1,0
ptpastm2,4629,547,2,0
robidou2,4629,550,3,0
mouljml2,4629,554,4,0
boisper2,4629,555,5,0
quentin2,4629,556,6,0
turmel2,4629,557,7,0
mirabea2,4629,558,8,0
donzelo2,4629,558,9,0
fouggal2,4629,560,10,0
longgau2,4629,561,11,0
lbouhar2,4629,562,12,0
chavaux2,4629,564,13,0
victoir2,4629,565,14,0
portail2,4629,567,15,0
fouilla2,4629,568,16,0
juteaud2,4629,570,17,0
bocage2,4629,571,18,0
anbretf2,4629,572,19,0
mathori2,4629,573,20,0
curi2,4629,575,21,0
landthf,4629,577,22,1
repbottb,4647,1105,1,0
ptpastm2,4647,1107,2,0
robidou2,4647,1110,3,0
mouljml2,4647,1113,4,0
boisper2,4647,1113,5,0
quentin2,4647,1115,6,0
turmel2,4647,1115,7,0
mirabea2,4647,1116,8,0
donzelo2,4647,1116,9,0
fouggal2,4647,1118,10,0
longgau2,4647,1119,11,0
lbouhar2,4647,1120,12,0
chavaux2,4647,1122,13,0
victoir2,4647,1123,14,0
portail2,4647,1126,15,0
fouilla2,4647,1127,16,0
juteaud2,4647,1129,17,0
bocage2,4647,1130,18,0
anbretf2,4647,1131,19,0
mathori2,4647,1132,20,0
curi2,4647,1134,21,0
landthf,4647,1136,22,1
landthf,2827,582,1,0
curi1,2827,585,2,0
mathori1,2827,586,3,0
anbretf1,2827,587,4,0
bocage1,2827,588,5,0
juteaud1,2827,590,6,0
fouilla1,2827,592,7,0
portail1,2827,593,8,0
victoir1,2827,595,9,0
chavaux1,2827,596,10,0
lbouhar1,2827,598,11,0
longgau1,2827,599,12,0
fouggal1,2827,601,13,0
donzelo1,2827,602,14,0
mirabea1,2827,602,15,0
turmel1,2827,603,16,0
vitrfou1,2827,605,17,0
boisper1,2827,606,18,0
mouljml1,2827,607,19,0
robidou1,2827,610,20,0
ptpastm1,2827,613,21,0
repbottb,2827,614,22,1
repbottb,441,500,1,0
ptpastm2,441,502,2,0
robidou2,441,505,3,0
mouljml2,441,508,4,0
boisper2,441,509,5,0
quentin2,441,510,6,0
turmel2,441,511,7,0
mirabea2,441,512,8,0
donzelo2,441,512,9,0
fouggal2,441,514,10,0
longgau2,441,515,11,0
lbouhar2,441,516,12,0
chavaux2,441,518,13,0
victoir2,441,519,14,0
portail2,441,522,15,0
fouilla2,441,523,16,0
juteaud2,441,525,17,0
bocage2,441,526,18,0
anbretf2,441,527,19,0
mathori2,441,528,20,0
curi2,441,530,21,0
landthf,441,532,22,1
repbottb,468,1040,1,0
ptpastm2,468,1042,2,0
robidou2,468,1045,3,0
mouljml2,468,1049,4,0
boisper2,468,1050,5,0
quentin2,468,1051,6,0
turmel2,468,1052,7,0
mirabea2,468,1053,8,0
donzelo2,468,1053,9,0
fouggal2,468,1055,10,0
longgau2,468,1056,11,0
lbouhar2,468,1057,12,0
chavaux2,468,1059,13,0
victoir2,468,1060,14,0
portail2,468,1063,15,0
fouilla2,468,1064,16,0
juteaud2,468,1067,17,0
bocage2,468,1068,18,0
anbretf2,468,1069,19,0
mathori2,468,1070,20,0
curi2,468,1072,21,0
landthf,468,1074,22,1
repbottb,4504,955,1,0
ptpastm2,4504,957,2,0
robidou2,4504,960,3,0
mouljml2,4504,964,4,0
boisper2,4504,965,5,0
quentin2,4504,966,6,0
turmel2,4504,967,7,0
mirabea2,4504,968,8,0
donzelo2,4504,968,9,0
fouggal2,4504,970,10,0
longgau2,4504,971,11,0
lbouhar2,4504,972,12,0
chavaux2,4504,974,13,0
victoir2,4504,975,14,0
portail2,4504,977,15,0
fouilla2,4504,978,16,0
juteaud2,4504,981,17,0
bocage2,4504,982,18,0
anbretf2,4504,983,19,0
mathori2,4504,984,20,0
curi2,4504,986,21,0
landthf,4504,988,22,1
timonier,4572,1020,1,0
verdaud1,4572,1022,2,0
maacig1,4572,1023,3,0
foyerac1,4572,1024,4,0
aclande1,4572,1025,5,0
ptohin1,4572,1026,6,0
boulai5,4572,1027,7,0
patismo1,4572,1029,8,0
landthf,4572,1033,9,0
curi1,4572,1034,10,0
mathori1,4572,1035,11,0
anbretf1,4572,1036,12,0
bocage1,4572,1037,13,0
juteaud1,4572,1038,14,0
fouilla1,4572,1040,15,0
portail1,4572,1041,16,0
victoir1,4572,1044,17,0
chavaux1,4572,1045,18,0
lbouhar1,4572,1047,19,0
longgau1,4572,1048,20,0
fouggal1,4572,1049,21,0
donzelo1,4572,1050,22,0
mirabea1,4572,1050,23,0
turmel1,4572,1051,24,0
vitrfou1,4572,1053,25,0
boisper1,4572,1054,26,0
mouljml1,4572,1054,27,0
robidou1,4572,1057,28,0
ptpastm1,4572,1060,29,0
repbottb,4572,1062,30,1
repbottb,320,915,1,0
ptpastm2,320,917,2,0
robidou2,320,920,3,0
mouljml2,320,923,4,0
boisper2,320,924,5,0
quentin2,320,925,6,0
turmel2,320,926,7,0
mirabea2,320,927,8,0
donzelo2,320,927,9,0
fouggal2,320,929,10,0
longgau2,320,930,11,0
lbouhar2,320,931,12,0
chavaux2,320,933,13,0
victoir2,320,934,14,0
portail2,320,936,15,0
fouilla2,320,937,16,0
juteaud2,320,940,17,0
bocage2,320,941,18,0
anbretf2,320,942,19,0
mathori2,320,943,20,0
curi2,320,945,21,0
landthf,320,947,22,1
repbottb,4941,545,1,0
ptpastm2,4941,547,2,0
robidou2,4941,550,3,0
mouljml2,4941,553,4,0
boisper2,4941,553,5,0
quentin2,4941,555,6,0
turmel2,4941,555,7,0
mirabea2,4941,556,8,0
donzelo2,4941,556,9,0
fouggal2,4941,558,10,0
longgau2,4941,559,11,0
lbouhar2,4941,560,12,0
chavaux2,4941,562,13,0
victoir2,4941,563,14,0
portail2,4941,565,15,0
fouilla2,4941,566,16,0
juteaud2,4941,568,17,0
bocage2,4941,569,18,0
anbretf2,4941,570,19,0
mathori2,4941,571,20,0
curi2,4941,573,21,0
landthf,4941,575,22,1
landthf,4862,727,1,0
curi1,4862,730,2,0
mathori1,4862,731,3,0
anbretf1,4862,732,4,0
bocage1,4862,733,5,0
juteaud1,4862,734,6,0
fouilla1,4862,736,7,0
portail1,4862,737,8,0
victoir1,4862,739,9,0
chavaux1,4862,740,10,0
lbouhar1,4862,742,11,0
longgau1,4862,743,12,0
fouggal1,4862,745,13,0
donzelo1,4862,746,14,0
mirabea1,4862,746,15,0
turmel1,4862,747,16,0
vitrfou1,4862,749,17,0
boisper1,4862,750,18,0
mouljml1,4862,751,19,0
robidou1,4862,754,20,0
ptpastm1,4862,757,21,0
repbottb,4862,758,22,1
landthf,378,952,1,0
curi1,378,955,2,0
mathori1,378,956,3,0
anbretf1,378,957,4,0
bocage1,378,958,5,0
juteaud1,378,959,6,0
fouilla1,378,961,7,0
portail1,378,962,8,0
victoir1,378,965,9,0
chavaux1,378,966,10,0
lbouhar1,378,968,11,0
longgau1,378,969,12,0
fouggal1,378,971,13,0
donzelo1,378,972,14,0
mirabea1,378,972,15,0
turmel1,378,973,16,0
vitrfou1,378,975,17,0
boisper1,378,976,18,0
mouljml1,378,977,19,0
robidou1,378,980,20,0
ptpastm1,378,983,21,0
repbottb,378,984,22,1
landthf,4826,430,1,0
curi1,4826,432,2,0
mathori1,4826,433,3,0
anbretf1,4826,434,4,0
bocage1,4826,434,5,0
juteaud1,4826,435,6,0
fouilla1,4826,437,7,0
portail1,4826,438,8,0
victoir1,4826,441,9,0
chavaux1,4826,442,10,0
lbouhar1,4826,444,11,0
longgau1,4826,444,12,0
fouggal1,4826,445,13,0
donzelo1,4826,446,14,0
mirabea1,4826,447,15,0
turmel1,4826,447,16,0
vitrfou1,4826,449,17,0
boisper1,4826,450,18,0
mouljml1,4826,450,19,0
robidou1,4826,453,20,0
ptpastm1,4826,455,21,0
repbottb,4826,456,22,1
landthf,1553,877,1,0
curi1,1553,880,2,0
mathori1,1553,881,3,0
anbretf1,1553,882,4,0
bocage1,1553,883,5,0
juteaud1,1553,884,6,0
fouilla1,1553,886,7,0
portail1,1553,887,8,0
victoir1,1553,890,9,0
chavaux1,1553,891,10,0
lbouhar1,1553,893,11,0
longgau1,1553,894,12,0
fouggal1,1553,895,13,0
donzelo1,1553,896,14,0
mirabea1,1553,896,15,0
turmel1,1553,897,16,0
vitrfou1,1553,899,17,0
boisper1,1553,900,18,0
mouljml1,1553,900,19,0
robidou1,1553,903,20,0
ptpastm1,1553,906,21,0
repbottb,1553,907,22,1
landthf,4784,1182,1,0
curi1,4784,1184,2,0
mathori1,4784,1185,3,0
anbretf1,4784,1186,4,0
bocage1,4784,1186,5,0
juteaud1,4784,1187,6,0
fouilla1,4784,1189,7,0
portail1,4784,1190,8,0
victoir1,4784,1192,9,0
chavaux1,4784,1193,10,0
lbouhar1,4784,1195,11,0
longgau1,4784,1196,12,0
fouggal1,4784,1197,13,0
donzelo1,4784,1198,14,0
mirabea1,4784,1198,15,0
turmel1,4784,1199,16,0
vitrfou1,4784,1201,17,0
boisper1,4784,1202,18,0
mouljml1,4784,1202,19,0
robidou1,4784,1205,20,0
ptpastm1,4784,1208,21,0
repbottb,4784,1209,22,1
landthf,277,580,1,0
curi1,277,583,2,0
mathori1,277,584,3,0
anbretf1,277,585,4,0
bocage1,277,586,5,0
juteaud1,277,587,6,0
fouilla1,277,589,7,0
