arret_id,trajet_id,heure_depart,stop_sequence,terminus
poteri4,534,662,1,0
galicie1,534,663,2,0
pologne1,534,664,3,0
landrel1,534,665,4,0
gide1,534,666,5,0
langevi1,534,666,6,0
leray1,534,667,7,0
riaval1,534,668,8,0
bigopre1,534,669,9,0
ormeaux1,534,670,10,0
chatill1,534,670,11,0
cartier1,534,671,12,0
ginguen1,534,672,13,0
beaumon1,534,673,14,0
colombi1,534,675,15,0
repjaurn,534,679,16,0
mairieb,534,680,17,0
chajacq2,534,682,18,0
steanne2,534,683,19,0
dieuw2,534,685,20,0
sqrance2,534,686,21,0
aubjeun2,534,687,22,0
iufm2,534,688,23,0
stmarti2,534,689,24,0
cimnord2,534,690,25,0
troicro2,534,691,26,0
donelie2,534,692,27,0
pmf2,534,692,28,0
plesse2,534,694,29,0
clivinc2,534,695,30,0
galgaul2,534,696,31,0
forge2,534,697,32,0
belepsg2,534,698,33,0
schuman2,534,699,34,0
discalc2,534,701,35,0
bellstg2,534,702,36,0
vivier2,534,703,37,0
camus2,534,703,38,0
ricoqua,534,704,39,1
ricoqua,1826,415,1,0
camus1,1826,416,2,0
vivier1,1826,416,3,0
bellstg1,1826,417,4,0
discalc1,1826,418,5,0
schuman1,1826,419,6,0
belepsg1,1826,420,7,0
forge1,1826,421,8,0
galgaul1,1826,422,9,0
clivinc1,1826,422,10,0
plesse1,1826,423,11,0
pmf1,1826,424,12,0
donelie1,1826,425,13,0
troicro1,1826,425,14,0
cimnord1,1826,426,15,0
stmarti1,1826,427,16,0
iufm1,1826,427,17,0
aubjeun1,1826,428,18,0
sqrance1,1826,429,19,0
diee2,1826,431,20,0
gambett2,1826,433,21,0
zola1,1826,435,22,0
repto1,1826,436,23,0
colombi2,1826,438,24,0
beaumon2,1826,439,25,0
ginguen2,1826,439,26,0
cartier3,1826,440,27,0
chatill2,1826,440,28,0
ormeaux2,1826,441,29,0
bigopre2,1826,441,30,0
riaval2,1826,442,31,0
leray2,1826,443,32,0
langevi2,1826,444,33,0
gide2,1826,444,34,0
landrel2,1826,445,35,0
pologne2,1826,446,36,0
galicie2,1826,447,37,0
poteri3,1826,448,38,1
poteri4,537,842,1,0
galicie1,537,843,2,0
pologne1,537,844,3,0
landrel1,537,845,4,0
gide1,537,846,5,0
langevi1,537,846,6,0
leray1,537,847,7,0
riaval1,537,848,8,0
bigopre1,537,850,9,0
ormeaux1,537,850,10,0
chatill1,537,851,11,0
cartier1,537,852,12,0
ginguen1,537,853,13,0
beaumon1,537,854,14,0
colombi1,537,856,15,0
repjaurn,537,860,16,0
mairieb,537,861,17,0
chajacq2,537,863,18,0
steanne2,537,864,19,0
dieuw2,537,866,20,0
sqrance2,537,867,21,0
aubjeun2,537,868,22,0
iufm2,537,869,23,0
stmarti2,537,870,24,0
cimnord2,537,871,25,0
troicro2,537,873,26,0
donelie2,537,874,27,0
pmf2,537,874,28,0
plesse2,537,876,29,0
clivinc2,537,877,30,0
galgaul2,537,878,31,0
forge2,537,879,32,0
belepsg2,537,880,33,0
schuman2,537,881,34,0
discalc2,537,883,35,0
bellstg2,537,884,36,0
vivier2,537,885,37,0
camus2,537,885,38,0
ricoqua,537,886,39,1
ricoqua,1811,700,1,0
camus1,1811,701,2,0
vivier1,1811,701,3,0
bellstg1,1811,702,4,0
discalc1,1811,703,5,0
schuman1,1811,704,6,0
belepsg1,1811,705,7,0
forge1,1811,706,8,0
galgaul1,1811,707,9,0
clivinc1,1811,708,10,0
plesse1,1811,709,11,0
pmf1,1811,710,12,0
donelie1,1811,711,13,0
troicro1,1811,712,14,0
cimnord1,1811,713,15,0
stmarti1,1811,714,16,0
iufm1,1811,715,17,0
aubjeun1,1811,716,18,0
sqrance1,1811,717,19,0
diee2,1811,719,20,0
gambett2,1811,721,21,0
zola1,1811,723,22,0
repto1,1811,724,23,0
colombi2,1811,727,24,0
beaumon2,1811,728,25,0
ginguen2,1811,729,26,0
cartier3,1811,730,27,0
chatill2,1811,731,28,0
ormeaux2,1811,732,29,0
bigopre2,1811,733,30,0
riaval2,1811,734,31,0
leray2,1811,735,32,0
langevi2,1811,736,33,0
gide2,1811,737,34,0
landrel2,1811,738,35,0
pologne2,1811,738,36,0
galicie2,1811,740,37,0
poteri3,1811,741,38,1
ricoqua,8,790,1,0
camus1,8,791,2,0
vivier1,8,791,3,0
bellstg1,8,792,4,0
discalc1,8,793,5,0
schuman1,8,794,6,0
belepsg1,8,795,7,0
forge1,8,796,8,0
galgaul1,8,797,9,0
clivinc1,8,798,10,0
plesse1,8,799,11,0
pmf1,8,800,12,0
donelie1,8,801,13,0
troicro1,8,802,14,0
cimnord1,8,803,15,0
stmarti1,8,804,16,0
iufm1,8,804,17,0
aubjeun1,8,805,18,0
sqrance1,8,806,19,0
diee2,8,808,20,0
gambett2,8,811,21,0
zola1,8,813,22,0
repto1,8,814,23,0
colombi2,8,816,24,0
beaumon2,8,817,25,0
ginguen2,8,818,26,0
cartier3,8,819,27,0
chatill2,8,820,28,0
ormeaux2,8,821,29,0
bigopre2,8,822,30,0
riaval2,8,823,31,0
leray2,8,824,32,0
langevi2,8,825,33,0
gide2,8,826,34,0
landrel2,8,827,35,0
pologne2,8,827,36,0
galicie2,8,829,37,0
poteri3,8,830,38,1
ricoqua,1831,1185,1,0
camus1,1831,1186,2,0
vivier1,1831,1186,3,0
bellstg1,1831,1187,4,0
discalc1,1831,1188,5,0
schuman1,1831,1189,6,0
belepsg1,1831,1190,7,0
forge1,1831,1191,8,0
galgaul1,1831,1192,9,0
clivinc1,1831,1193,10,0
plesse1,1831,1194,11,0
pmf1,1831,1195,12,0
donelie1,1831,1196,13,0
troicro1,1831,1197,14,0
cimnord1,1831,1198,15,0
stmarti1,1831,1199,16,0
iufm1,1831,1199,17,0
aubjeun1,1831,1200,18,0
sqrance1,1831,1201,19,0
diee2,1831,1203,20,0
gambett2,1831,1205,21,0
zola1,1831,1207,22,0
repto1,1831,1208,23,0
colombi2,1831,1210,24,0
beaumon2,1831,1211,25,0
ginguen2,1831,1212,26,0
cartier3,1831,1212,27,0
chatill2,1831,1213,28,0
ormeaux2,1831,1214,29,0
bigopre2,1831,1214,30,0
riaval2,1831,1215,31,0
leray2,1831,1216,32,0
langevi2,1831,1217,33,0
gide2,1831,1218,34,0
landrel2,1831,1219,35,0
pologne2,1831,1219,36,0
galicie2,1831,1221,37,0
poteri3,1831,1222,38,1
ricoqua,2989,1047,1,0
camus1,2989,1048,2,0
vivier1,2989,1049,3,0
pontay2,2989,1051,4,0
bellstg1,2989,1053,5,0
discalc1,2989,1054,6,0
schuman1,2989,1055,7,0
belepsg1,2989,1056,8,0
forge1,2989,1057,9,0
galgaul1,2989,1058,10,0
clivinc1,2989,1059,11,0
plesse1,2989,1061,12,0
pmf1,2989,1062,13,0
donelie1,2989,1063,14,0
troicro1,2989,1064,15,0
cimnord1,2989,1065,16,0
stmarti1,2989,1066,17,0
iufm1,2989,1067,18,0
aubjeun1,2989,1068,19,0
sqrance1,2989,1070,20,0
diee2,2989,1072,21,0
gambett2,2989,1076,22,0
zola1,2989,1079,23,0
repto1,2989,1080,24,0
colombi2,2989,1083,25,0
beaumon2,2989,1084,26,0
ginguen2,2989,1086,27,0
cartier3,2989,1087,28,0
chatill2,2989,1088,29,0
ormeaux2,2989,1089,30,0
bigopre2,2989,1090,31,0
riaval2,2989,1091,32,0
leray2,2989,1092,33,0
langevi2,2989,1093,34,0
gide2,2989,1094,35,0
landrel2,2989,1095,36,0
pologne2,2989,1096,37,0
galicie2,2989,1098,38,0
poteri3,2989,1099,39,1
poteri4,589,426,1,0
galicie1,589,427,2,0
pologne1,589,428,3,0
landrel1,589,428,4,0
gide1,589,429,5,0
langevi1,589,429,6,0
leray1,589,430,7,0
riaval1,589,431,8,0
bigopre1,589,432,9,0
ormeaux1,589,433,10,0
chatill1,589,433,11,0
cartier1,589,434,12,0
ginguen1,589,435,13,0
beaumon1,589,436,14,0
colombi1,589,438,15,0
repjaurn,589,442,16,0
mairieb,589,443,17,0
chajacq2,589,444,18,0
steanne2,589,445,19,0
dieuw2,589,447,20,0
sqrance2,589,448,21,0
aubjeun2,589,449,22,0
iufm2,589,450,23,0
stmarti2,589,450,24,0
cimnord2,589,451,25,0
troicro2,589,452,26,0
donelie2,589,453,27,0
pmf2,589,453,28,0
plesse2,589,455,29,0
clivinc2,589,456,30,0
galgaul2,589,457,31,0
forge2,589,458,32,0
belepsg2,589,459,33,0
schuman2,589,460,34,0
discalc2,589,461,35,0
bellstg2,589,462,36,0
pontay2,589,464,37,0
vivier2,589,466,38,0
camus2,589,467,39,0
ricoqua,589,468,40,1
ricoqua,568,950,1,0
camus1,568,951,2,0
vivier1,568,951,3,0
bellstg1,568,952,4,0
discalc1,568,953,5,0
schuman1,568,954,6,0
belepsg1,568,955,7,0
forge1,568,956,8,0
galgaul1,568,957,9,0
clivinc1,568,958,10,0
plesse1,568,959,11,0
pmf1,568,960,12,0
donelie1,568,961,13,0
troicro1,568,962,14,0
cimnord1,568,963,15,0
stmarti1,568,964,16,0
iufm1,568,965,17,0
aubjeun1,568,966,18,0
sqrance1,568,967,19,0
diee2,568,969,20,0
gambett2,568,972,21,0
zola1,568,974,22,0
repto1,568,975,23,0
colombi2,568,977,24,0
beaumon2,568,978,25,0
ginguen2,568,980,26,0
cartier3,568,981,27,0
chatill2,568,982,28,0
ormeaux2,568,983,29,0
bigopre2,568,984,30,0
riaval2,568,985,31,0
leray2,568,986,32,0
langevi2,568,987,33,0
gide2,568,988,34,0
landrel2,568,989,35,0
pologne2,568,989,36,0
galicie2,568,991,37,0
poteri3,568,992,38,1
poteri4,1894,1225,1,0
galicie1,1894,1226,2,0
pologne1,1894,1227,3,0
landrel1,1894,1227,4,0
gide1,1894,1228,5,0
langevi1,1894,1228,6,0
leray1,1894,1229,7,0
riaval1,1894,1230,8,0
bigopre1,1894,1231,9,0
ormeaux1,1894,1232,10,0
chatill1,1894,1232,11,0
cartier1,1894,1233,12,0
ginguen1,1894,1234,13,0
beaumon1,1894,1234,14,0
colombi1,1894,1236,15,0
repjaurn,1894,1239,16,0
mairieb,1894,1240,17,0
chajacq2,1894,1241,18,0
steanne2,1894,1242,19,0
dieuw2,1894,1244,20,0
