arret_id,trajet_id,heure_depart,stop_sequence,terminus
1033,24311,1075,1,0
1431,24311,1076,2,0
1203,24311,1079,3,0
2046,24311,1081,4,0
2081,24311,1084,5,0
2083,24311,1085,6,0
2084,24311,1086,7,0
3316,24311,1088,8,0
3318,24311,1091,9,0
4008,24311,1092,10,0
4009,24311,1093,11,0
4010,24311,1094,12,0
4011,24311,1095,13,0
4012,24311,1096,14,0
4013,24311,1097,15,0
4020,24311,1098,16,0
4001,24311,1100,17,1
1033,24310,1020,1,0
1431,24310,1021,2,0
1203,24310,1024,3,0
2046,24310,1026,4,0
2081,24310,1029,5,0
2083,24310,1030,6,0
2084,24310,1031,7,0
3316,24310,1033,8,0
3318,24310,1036,9,0
4008,24310,1037,10,0
4009,24310,1038,11,0
4010,24310,1040,12,0
4011,24310,1041,13,0
4012,24310,1042,14,0
4013,24310,1043,15,0
4020,24310,1044,16,0
4001,24310,1046,17,1
1033,24313,1075,1,0
1431,24313,1076,2,0
1203,24313,1079,3,0
2046,24313,1081,4,0
2081,24313,1084,5,0
2083,24313,1085,6,0
2084,24313,1086,7,0
3316,24313,1088,8,0
3318,24313,1091,9,0
4008,24313,1092,10,0
4009,24313,1093,11,0
4010,24313,1094,12,0
4011,24313,1095,13,0
4012,24313,1096,14,0
4013,24313,1097,15,0
4020,24313,1098,16,0
4001,24313,1100,17,1
1033,24312,1075,1,0
1431,24312,1076,2,0
1203,24312,1079,3,0
2046,24312,1081,4,0
2081,24312,1084,5,0
2083,24312,1085,6,0
2084,24312,1086,7,0
3316,24312,1088,8,0
3318,24312,1091,9,0
4008,24312,1092,10,0
4009,24312,1093,11,0
4010,24312,1094,12,0
4011,24312,1095,13,0
4012,24312,1096,14,0
4013,24312,1097,15,0
4020,24312,1098,16,0
4001,24312,1100,17,1
1033,24315,740,1,0
1431,24315,741,2,0
1203,24315,744,3,0
2046,24315,746,4,0
2081,24315,748,5,0
2083,24315,749,6,0
2084,24315,750,7,0
3316,24315,752,8,0
3318,24315,755,9,0
4008,24315,756,10,0
4009,24315,757,11,0
4010,24315,759,12,0
4011,24315,760,13,0
4012,24315,761,14,0
4013,24315,762,15,0
4020,24315,763,16,0
4001,24315,765,17,1
1033,24314,1075,1,0
1431,24314,1076,2,0
1203,24314,1079,3,0
2046,24314,1081,4,0
2081,24314,1084,5,0
2083,24314,1085,6,0
2084,24314,1086,7,0
3316,24314,1088,8,0
3318,24314,1091,9,0
4008,24314,1092,10,0
4009,24314,1093,11,0
4010,24314,1094,12,0
4011,24314,1095,13,0
4012,24314,1096,14,0
4013,24314,1097,15,0
4020,24314,1098,16,0
4001,24314,1100,17,1
1033,24307,1020,1,0
1431,24307,1021,2,0
1203,24307,1024,3,0
2046,24307,1026,4,0
2081,24307,1029,5,0
2083,24307,1030,6,0
2084,24307,1031,7,0
3316,24307,1033,8,0
3318,24307,1036,9,0
4008,24307,1037,10,0
4009,24307,1038,11,0
4010,24307,1040,12,0
4011,24307,1041,13,0
4012,24307,1042,14,0
4013,24307,1043,15,0
4020,24307,1044,16,0
4001,24307,1046,17,1
1033,24308,1020,1,0
1431,24308,1021,2,0
1203,24308,1024,3,0
2046,24308,1026,4,0
2081,24308,1029,5,0
2083,24308,1030,6,0
2084,24308,1031,7,0
3316,24308,1033,8,0
3318,24308,1036,9,0
4008,24308,1037,10,0
4009,24308,1038,11,0
4010,24308,1040,12,0
4011,24308,1041,13,0
4012,24308,1042,14,0
4013,24308,1043,15,0
4020,24308,1044,16,0
4001,24308,1046,17,1
1033,24309,1020,1,0
1431,24309,1021,2,0
1203,24309,1024,3,0
2046,24309,1026,4,0
2081,24309,1029,5,0
2083,24309,1030,6,0
2084,24309,1031,7,0
3316,24309,1033,8,0
3318,24309,1036,9,0
4008,24309,1037,10,0
4009,24309,1038,11,0
4010,24309,1040,12,0
4011,24309,1041,13,0
4012,24309,1042,14,0
4013,24309,1043,15,0
4020,24309,1044,16,0
4001,24309,1046,17,1
4001,24302,452,1,0
4019,24302,453,2,0
4002,24302,455,3,0
4003,24302,456,4,0
4004,24302,457,5,0
4018,24302,458,6,0
4006,24302,460,7,0
4007,24302,461,8,0
3317,24302,463,9,0
2101,24302,467,10,0
2079,24302,468,11,0
2080,24302,469,12,0
2082,24302,471,13,0
2045,24302,473,14,0
1177,24302,475,15,0
1408,24302,478,16,0
1007,24302,480,17,1
4001,24303,452,1,0
4019,24303,453,2,0
4002,24303,455,3,0
4003,24303,456,4,0
4004,24303,457,5,0
4018,24303,458,6,0
4006,24303,460,7,0
4007,24303,461,8,0
3317,24303,463,9,0
2101,24303,467,10,0
2079,24303,468,11,0
2080,24303,469,12,0
2082,24303,471,13,0
2045,24303,473,14,0
1177,24303,475,15,0
1408,24303,478,16,0
1007,24303,480,17,1
4001,24304,452,1,0
4019,24304,453,2,0
4002,24304,455,3,0
4003,24304,456,4,0
4004,24304,457,5,0
4018,24304,458,6,0
4006,24304,460,7,0
4007,24304,461,8,0
3317,24304,463,9,0
2101,24304,467,10,0
2079,24304,468,11,0
2080,24304,469,12,0
2082,24304,471,13,0
2045,24304,473,14,0
1177,24304,475,15,0
1408,24304,478,16,0
1007,24304,480,17,1
4001,24305,452,1,0
4019,24305,453,2,0
4002,24305,455,3,0
4003,24305,456,4,0
4004,24305,457,5,0
4018,24305,458,6,0
4006,24305,460,7,0
4007,24305,461,8,0
3317,24305,463,9,0
2101,24305,467,10,0
2079,24305,468,11,0
2080,24305,469,12,0
2082,24305,471,13,0
2045,24305,473,14,0
1177,24305,475,15,0
1408,24305,478,16,0
1007,24305,480,17,1
4001,24306,452,1,0
4019,24306,453,2,0
4002,24306,455,3,0
4003,24306,456,4,0
4004,24306,457,5,0
4018,24306,458,6,0
4006,24306,460,7,0
4007,24306,461,8,0
3317,24306,463,9,0
2101,24306,467,10,0
2079,24306,468,11,0
2080,24306,469,12,0
2082,24306,471,13,0
2045,24306,473,14,0
1177,24306,475,15,0
1408,24306,478,16,0
1007,24306,480,17,1
