arret_id,trajet_id,heure_depart,stop_sequence,terminus
2088,24838,455,1,0
2005,24838,456,2,0
2006,24838,457,3,0
2007,24838,458,4,0
2008,24838,459,5,0
2009,24838,460,6,0
2074,24838,461,7,0
2049,24838,462,8,0
2043,24838,463,9,0
1291,24838,468,10,0
1152,24838,471,11,0
1007,24838,475,12,0
1429,24838,480,13,1
2088,24837,455,1,0
2005,24837,456,2,0
2006,24837,457,3,0
2007,24837,458,4,0
2008,24837,459,5,0
2009,24837,460,6,0
2074,24837,461,7,0
2049,24837,462,8,0
2043,24837,463,9,0
1291,24837,468,10,0
1152,24837,471,11,0
1007,24837,475,12,0
1429,24837,480,13,1
2088,24839,455,1,0
2005,24839,456,2,0
2006,24839,457,3,0
2007,24839,458,4,0
2008,24839,459,5,0
2009,24839,460,6,0
2074,24839,461,7,0
2049,24839,462,8,0
2043,24839,463,9,0
1291,24839,468,10,0
1152,24839,471,11,0
1007,24839,475,12,0
1429,24839,480,13,1
1409,24846,737,1,0
1033,24846,740,2,0
1111,24846,742,3,0
1314,24846,747,4,0
2048,24846,752,5,0
2042,24846,753,6,0
2075,24846,754,7,0
2027,24846,755,8,0
2028,24846,756,9,0
2029,24846,757,10,0
2030,24846,758,11,0
2031,24846,759,12,0
2088,24846,760,13,1
2088,24841,455,1,0
2005,24841,456,2,0
2006,24841,457,3,0
2007,24841,458,4,0
2008,24841,459,5,0
2009,24841,460,6,0
2074,24841,461,7,0
2049,24841,462,8,0
2043,24841,463,9,0
1291,24841,468,10,0
1152,24841,471,11,0
1007,24841,475,12,0
1429,24841,480,13,1
2088,24840,455,1,0
2005,24840,456,2,0
2006,24840,457,3,0
2007,24840,458,4,0
2008,24840,459,5,0
2009,24840,460,6,0
2074,24840,461,7,0
2049,24840,462,8,0
2043,24840,463,9,0
1291,24840,468,10,0
1152,24840,471,11,0
1007,24840,475,12,0
1429,24840,480,13,1
1409,24843,1020,1,0
1033,24843,1023,2,0
1111,24843,1025,3,0
1314,24843,1030,4,0
2048,24843,1035,5,0
2042,24843,1036,6,0
2075,24843,1037,7,0
2027,24843,1038,8,0
2028,24843,1039,9,0
2029,24843,1040,10,0
2030,24843,1041,11,0
2031,24843,1042,12,0
2088,24843,1043,13,1
1409,24842,1020,1,0
1033,24842,1023,2,0
1111,24842,1025,3,0
1314,24842,1030,4,0
2048,24842,1035,5,0
2042,24842,1036,6,0
2075,24842,1037,7,0
2027,24842,1038,8,0
2028,24842,1039,9,0
2029,24842,1040,10,0
2030,24842,1041,11,0
2031,24842,1042,12,0
2088,24842,1043,13,1
1409,24845,1020,1,0
1033,24845,1023,2,0
1111,24845,1025,3,0
1314,24845,1030,4,0
2048,24845,1035,5,0
2042,24845,1036,6,0
2075,24845,1037,7,0
2027,24845,1038,8,0
2028,24845,1039,9,0
2029,24845,1040,10,0
2030,24845,1041,11,0
2031,24845,1042,12,0
2088,24845,1043,13,1
1409,24844,1020,1,0
1033,24844,1023,2,0
1111,24844,1025,3,0
1314,24844,1030,4,0
2048,24844,1035,5,0
2042,24844,1036,6,0
2075,24844,1037,7,0
2027,24844,1038,8,0
2028,24844,1039,9,0
2029,24844,1040,10,0
2030,24844,1041,11,0
2031,24844,1042,12,0
2088,24844,1043,13,1
