arret_id,trajet_id,heure_depart,stop_sequence,terminus
closco30,3290,945,1,0
iutguil1,3290,946,2,0
restuni1,3290,947,3,0
insa1,3290,948,4,0
beauec1,3290,949,5,0
tourneb1,3290,950,6,0
piletie1,3290,951,7,0
mouljgl1,3290,952,8,0
horegn1,3290,953,9,0
durafst1,3290,954,10,0
ptstra2,3290,955,11,0
chardon2,3290,956,12,0
cimestm2,3290,957,13,0
mareuil2,3290,958,14,0
ledant2,3290,958,15,0
bourglb2,3290,959,16,0
langevi3,3290,960,17,0
gide2,3290,962,18,0
colbinq4,3290,963,19,0
triangl2,3290,965,20,1
triangl1,3509,1090,1,0
colbinq3,3509,1092,2,0
gide1,3509,1093,3,0
langevi1,3509,1093,4,0
bourglb1,3509,1095,5,0
ledante1,3509,1096,6,0
mareuil1,3509,1097,7,0
cimestm1,3509,1098,8,0
chardon1,3509,1099,9,0
ptstra1,3509,1101,10,0
durafou4,3509,1102,11,0
horegn2,3509,1103,12,0
mouljgl2,3509,1103,13,0
piletie2,3509,1105,14,0
tourneb2,3509,1106,15,0
beauec2,3509,1107,16,0
insa2,3509,1108,17,0
restuni2,3509,1109,18,0
iutguil2,3509,1111,19,0
closco30,3509,1112,20,1
triangl1,2021,510,1,0
colbinq3,2021,512,2,0
gide1,2021,513,3,0
langevi1,2021,514,4,0
bourglb1,2021,516,5,0
ledante1,2021,517,6,0
mareuil1,2021,518,7,0
cimestm1,2021,519,8,0
chardon1,2021,520,9,0
ptstra1,2021,522,10,0
durafou4,2021,523,11,0
horegn2,2021,524,12,0
mouljgl2,2021,525,13,0
piletie2,2021,526,14,0
tourneb2,2021,528,15,0
beauec2,2021,529,16,0
insa2,2021,530,17,0
restuni2,2021,531,18,0
iutguil2,2021,533,19,0
closco30,2021,534,20,1
triangl1,3705,585,1,0
colbinq3,3705,587,2,0
gide1,3705,588,3,0
langevi1,3705,588,4,0
bourglb1,3705,590,5,0
ledante1,3705,591,6,0
mareuil1,3705,591,7,0
cimestm1,3705,592,8,0
chardon1,3705,593,9,0
ptstra1,3705,595,10,0
durafou4,3705,596,11,0
horegn2,3705,597,12,0
mouljgl2,3705,597,13,0
piletie2,3705,599,14,0
tourneb2,3705,600,15,0
beauec2,3705,601,16,0
insa2,3705,602,17,0
restuni2,3705,603,18,0
iutguil2,3705,605,19,0
closco30,3705,606,20,1
triangl1,3869,1000,1,0
colbinq3,3869,1002,2,0
gide1,3869,1003,3,0
langevi1,3869,1003,4,0
bourglb1,3869,1005,5,0
ledante1,3869,1006,6,0
mareuil1,3869,1007,7,0
cimestm1,3869,1008,8,0
chardon1,3869,1009,9,0
ptstra1,3869,1011,10,0
durafou4,3869,1012,11,0
horegn2,3869,1013,12,0
mouljgl2,3869,1013,13,0
piletie2,3869,1015,14,0
tourneb2,3869,1016,15,0
beauec2,3869,1017,16,0
insa2,3869,1018,17,0
restuni2,3869,1019,18,0
iutguil2,3869,1021,19,0
closco30,3869,1022,20,1
closco30,3013,560,1,0
iutguil1,3013,561,2,0
restuni1,3013,562,3,0
insa1,3013,563,4,0
beauec1,3013,564,5,0
tourneb1,3013,565,6,0
piletie1,3013,566,7,0
mouljgl1,3013,567,8,0
horegn1,3013,568,9,0
durafst1,3013,569,10,0
ptstra2,3013,570,11,0
chardon2,3013,571,12,0
cimestm2,3013,572,13,0
mareuil2,3013,573,14,0
ledant2,3013,573,15,0
bourglb2,3013,574,16,0
langevi3,3013,575,17,0
gide2,3013,577,18,0
colbinq4,3013,578,19,0
triangl2,3013,580,20,1
closco30,3028,760,1,0
iutguil1,3028,761,2,0
restuni1,3028,762,3,0
insa1,3028,763,4,0
beauec1,3028,764,5,0
tourneb1,3028,765,6,0
piletie1,3028,767,7,0
mouljgl1,3028,768,8,0
horegn1,3028,768,9,0
durafst1,3028,769,10,0
ptstra2,3028,771,11,0
chardon2,3028,772,12,0
cimestm2,3028,773,13,0
mareuil2,3028,774,14,0
ledant2,3028,774,15,0
bourglb2,3028,775,16,0
langevi3,3028,776,17,0
gide2,3028,778,18,0
colbinq4,3028,779,19,0
triangl2,3028,781,20,1
triangl1,3918,625,1,0
colbinq3,3918,627,2,0
gide1,3918,628,3,0
langevi1,3918,628,4,0
bourglb1,3918,630,5,0
ledante1,3918,631,6,0
mareuil1,3918,631,7,0
cimestm1,3918,632,8,0
chardon1,3918,633,9,0
ptstra1,3918,634,10,0
durafou4,3918,635,11,0
horegn2,3918,636,12,0
mouljgl2,3918,637,13,0
piletie2,3918,638,14,0
tourneb2,3918,639,15,0
beauec2,3918,640,16,0
insa2,3918,641,17,0
restuni2,3918,642,18,0
iutguil2,3918,644,19,0
closco30,3918,645,20,1
triangl1,514,810,1,0
colbinq3,514,812,2,0
gide1,514,813,3,0
langevi1,514,813,4,0
bourglb1,514,815,5,0
ledante1,514,816,6,0
mareuil1,514,816,7,0
cimestm1,514,817,8,0
chardon1,514,818,9,0
ptstra1,514,820,10,0
durafou4,514,821,11,0
horegn2,514,822,12,0
mouljgl2,514,822,13,0
piletie2,514,824,14,0
tourneb2,514,825,15,0
beauec2,514,826,16,0
insa2,514,827,17,0
restuni2,514,828,18,0
iutguil2,514,830,19,0
closco30,514,831,20,1
closco30,1892,1000,1,0
iutguil1,1892,1001,2,0
restuni1,1892,1002,3,0
insa1,1892,1003,4,0
beauec1,1892,1004,5,0
tourneb1,1892,1005,6,0
piletie1,1892,1007,7,0
mouljgl1,1892,1008,8,0
horegn1,1892,1008,9,0
durafst1,1892,1009,10,0
ptstra2,1892,1011,11,0
chardon2,1892,1012,12,0
cimestm2,1892,1013,13,0
mareuil2,1892,1014,14,0
ledant2,1892,1015,15,0
bourglb2,1892,1016,16,0
langevi3,1892,1017,17,0
gide2,1892,1019,18,0
colbinq4,1892,1020,19,0
triangl2,1892,1022,20,1
closco30,4616,600,1,0
iutguil1,4616,601,2,0
restuni1,4616,602,3,0
insa1,4616,603,4,0
beauec1,4616,604,5,0
tourneb1,4616,605,6,0
piletie1,4616,606,7,0
mouljgl1,4616,607,8,0
horegn1,4616,608,9,0
durafst1,4616,609,10,0
ptstra2,4616,610,11,0
chardon2,4616,611,12,0
cimestm2,4616,612,13,0
mareuil2,4616,613,14,0
ledant2,4616,613,15,0
bourglb2,4616,614,16,0
langevi3,4616,615,17,0
gide2,4616,617,18,0
colbinq4,4616,618,19,0
triangl2,4616,620,20,1
closco30,4696,705,1,0
iutguil1,4696,706,2,0
restuni1,4696,707,3,0
insa1,4696,708,4,0
beauec1,4696,709,5,0
tourneb1,4696,710,6,0
piletie1,4696,711,7,0
