arret_id,trajet_id,heure_depart,stop_sequence,terminus
4381,25141,1030,1,0
2771,25141,1038,2,0
2753,25141,1039,3,0
2762,25141,1041,4,0
2757,25141,1051,5,0
2770,25141,1054,6,0
2747,25141,1057,7,0
2763,25141,1062,8,0
2769,25141,1071,9,1
2771,25140,460,1,0
2753,25140,461,2,0
2762,25140,463,3,0
2757,25140,470,4,0
2770,25140,473,5,0
2747,25140,477,6,0
4381,25140,486,7,1
4381,25142,760,1,0
2771,25142,768,2,0
2753,25142,769,3,0
2762,25142,771,4,0
2757,25142,781,5,0
2770,25142,784,6,0
2747,25142,787,7,0
2763,25142,792,8,0
2769,25142,801,9,1
2771,25139,460,1,0
2753,25139,461,2,0
2762,25139,463,3,0
2757,25139,470,4,0
2770,25139,473,5,0
2747,25139,477,6,0
4381,25139,486,7,1
