arret_id,trajet_id,heure_depart,stop_sequence,terminus
2366,25127,1030,1,0
2367,25127,1035,2,0
3217,25127,1046,3,0
3220,25127,1048,4,0
3235,25127,1052,5,0
3204,25127,1054,6,0
3256,25127,1055,7,0
3205,25127,1056,8,0
3206,25127,1057,9,0
3255,25127,1058,10,0
3207,25127,1059,11,0
3819,25127,1060,12,0
3811,25127,1062,13,0
3810,25127,1063,14,1
3811,25129,460,1,0
3810,25129,461,2,0
3818,25129,463,3,0
3201,25129,465,4,0
3244,25129,466,5,0
3202,25129,467,6,0
3203,25129,468,7,0
3233,25129,468,8,0
3204,25129,469,9,0
3247,25129,471,10,0
3209,25129,476,11,0
3212,25129,479,12,0
4379,25129,485,13,0
2367,25129,495,14,0
2366,25129,500,15,1
2366,25128,760,1,0
2367,25128,765,2,0
3217,25128,776,3,0
3220,25128,778,4,0
3235,25128,782,5,0
3204,25128,784,6,0
3256,25128,785,7,0
3205,25128,786,8,0
3206,25128,787,9,0
3255,25128,788,10,0
3207,25128,789,11,0
3819,25128,790,12,0
3811,25128,792,13,0
3810,25128,793,14,1
3811,25130,460,1,0
3810,25130,461,2,0
3818,25130,463,3,0
3201,25130,465,4,0
3244,25130,466,5,0
3202,25130,467,6,0
3203,25130,468,7,0
3233,25130,468,8,0
3204,25130,469,9,0
3247,25130,471,10,0
3209,25130,476,11,0
3212,25130,479,12,0
4379,25130,485,13,0
2367,25130,495,14,0
2366,25130,500,15,1
