arret_id,trajet_id,heure_depart,stop_sequence,terminus
3028,5586,470,1,0
3027,5586,471,2,0
3032,5586,472,3,0
3002,5586,473,4,0
3037,5586,474,5,0
3006,5586,474,6,0
3036,5586,476,7,0
3034,5586,478,8,0
2035,5586,478,9,0
2033,5586,479,10,0
2061,5586,480,11,0
2062,5586,482,12,0
2063,5586,483,13,0
2064,5586,484,14,0
2065,5586,485,15,0
2022,5586,487,16,0
2023,5586,488,17,0
2066,5586,489,18,0
2067,5586,491,19,0
2068,5586,492,20,0
2008,5586,492,21,0
2009,5586,493,22,0
2074,5586,494,23,0
2049,5586,495,24,0
2043,5586,496,25,0
2044,5586,498,26,0
2045,5586,499,27,0
2121,5586,501,28,0
1631,5586,503,29,1
3028,5587,470,1,0
3027,5587,471,2,0
3032,5587,472,3,0
3002,5587,473,4,0
3037,5587,474,5,0
3006,5587,474,6,0
3036,5587,476,7,0
3034,5587,478,8,0
2035,5587,478,9,0
2033,5587,479,10,0
2061,5587,480,11,0
2062,5587,482,12,0
2063,5587,483,13,0
2064,5587,484,14,0
2065,5587,485,15,0
2022,5587,487,16,0
2023,5587,488,17,0
2066,5587,489,18,0
2067,5587,491,19,0
2068,5587,492,20,0
2008,5587,492,21,0
2009,5587,493,22,0
2074,5587,494,23,0
2049,5587,495,24,0
2043,5587,496,25,0
2044,5587,498,26,0
2045,5587,499,27,0
2121,5587,501,28,0
1631,5587,503,29,1
3028,5591,470,1,0
3027,5591,471,2,0
3032,5591,472,3,0
3002,5591,473,4,0
3037,5591,474,5,0
3006,5591,474,6,0
3036,5591,476,7,0
3034,5591,478,8,0
2035,5591,478,9,0
2033,5591,479,10,0
2061,5591,480,11,0
2062,5591,482,12,0
2063,5591,483,13,0
2064,5591,484,14,0
2065,5591,485,15,0
2022,5591,487,16,0
2023,5591,488,17,0
2066,5591,489,18,0
2067,5591,491,19,0
2068,5591,492,20,0
2008,5591,492,21,0
2009,5591,493,22,0
2074,5591,494,23,0
2049,5591,495,24,0
2043,5591,496,25,0
2044,5591,498,26,0
2045,5591,499,27,0
2121,5591,501,28,0
1631,5591,503,29,1
3028,5592,470,1,0
3027,5592,471,2,0
3032,5592,472,3,0
3002,5592,473,4,0
3037,5592,474,5,0
3006,5592,474,6,0
3036,5592,476,7,0
3034,5592,478,8,0
2035,5592,478,9,0
2033,5592,479,10,0
2061,5592,480,11,0
2062,5592,482,12,0
2063,5592,483,13,0
2064,5592,484,14,0
2065,5592,485,15,0
2022,5592,487,16,0
2023,5592,488,17,0
2066,5592,489,18,0
2067,5592,491,19,0
2068,5592,492,20,0
2008,5592,492,21,0
2009,5592,493,22,0
2074,5592,494,23,0
2049,5592,495,24,0
2043,5592,496,25,0
2044,5592,498,26,0
2045,5592,499,27,0
2121,5592,501,28,0
1631,5592,503,29,1
3028,5593,470,1,0
3027,5593,471,2,0
3032,5593,472,3,0
3002,5593,473,4,0
3037,5593,474,5,0
3006,5593,474,6,0
3036,5593,476,7,0
3034,5593,478,8,0
2035,5593,478,9,0
2033,5593,479,10,0
2061,5593,480,11,0
2062,5593,482,12,0
2063,5593,483,13,0
2064,5593,484,14,0
2065,5593,485,15,0
2022,5593,487,16,0
2023,5593,488,17,0
2066,5593,489,18,0
2067,5593,491,19,0
2068,5593,492,20,0
2008,5593,492,21,0
2009,5593,493,22,0
2074,5593,494,23,0
2049,5593,495,24,0
2043,5593,496,25,0
2044,5593,498,26,0
2045,5593,499,27,0
2121,5593,501,28,0
1631,5593,503,29,1
3028,5594,470,1,0
3027,5594,471,2,0
3032,5594,472,3,0
3002,5594,473,4,0
3037,5594,474,5,0
3006,5594,474,6,0
3036,5594,476,7,0
3034,5594,478,8,0
2035,5594,478,9,0
2033,5594,479,10,0
2061,5594,480,11,0
2062,5594,482,12,0
2063,5594,483,13,0
2064,5594,484,14,0
2065,5594,485,15,0
2022,5594,487,16,0
2023,5594,488,17,0
2066,5594,489,18,0
2067,5594,491,19,0
2068,5594,492,20,0
2008,5594,492,21,0
2009,5594,493,22,0
2074,5594,494,23,0
2049,5594,495,24,0
2043,5594,496,25,0
2044,5594,498,26,0
2045,5594,499,27,0
2121,5594,501,28,0
1631,5594,503,29,1
3028,5595,470,1,0
3027,5595,471,2,0
3032,5595,472,3,0
3002,5595,473,4,0
3037,5595,474,5,0
3006,5595,474,6,0
3036,5595,476,7,0
3034,5595,478,8,0
2035,5595,478,9,0
2033,5595,479,10,0
2061,5595,480,11,0
2062,5595,482,12,0
2063,5595,483,13,0
2064,5595,484,14,0
2065,5595,485,15,0
2022,5595,487,16,0
2023,5595,488,17,0
2066,5595,489,18,0
2067,5595,491,19,0
2068,5595,492,20,0
2008,5595,492,21,0
2009,5595,493,22,0
2074,5595,494,23,0
2049,5595,495,24,0
2043,5595,496,25,0
2044,5595,498,26,0
2045,5595,499,27,0
2121,5595,501,28,0
1631,5595,503,29,1
3028,5596,470,1,0
3027,5596,471,2,0
3032,5596,472,3,0
3002,5596,473,4,0
3037,5596,474,5,0
3006,5596,474,6,0
3036,5596,476,7,0
3034,5596,478,8,0
2035,5596,478,9,0
2033,5596,479,10,0
2061,5596,480,11,0
2062,5596,482,12,0
2063,5596,483,13,0
2064,5596,484,14,0
2065,5596,485,15,0
2022,5596,487,16,0
2023,5596,488,17,0
2066,5596,489,18,0
2067,5596,491,19,0
2068,5596,492,20,0
2008,5596,492,21,0
2009,5596,493,22,0
2074,5596,494,23,0
2049,5596,495,24,0
2043,5596,496,25,0
2044,5596,498,26,0
2045,5596,499,27,0
2121,5596,501,28,0
1631,5596,503,29,1
3028,5597,470,1,0
3027,5597,471,2,0
3032,5597,472,3,0
3002,5597,473,4,0
3037,5597,474,5,0
3006,5597,474,6,0
3036,5597,476,7,0
3034,5597,478,8,0
2035,5597,478,9,0
2033,5597,479,10,0
2061,5597,480,11,0
2062,5597,482,12,0
2063,5597,483,13,0
2064,5597,484,14,0
2065,5597,485,15,0
2022,5597,487,16,0
2023,5597,488,17,0
2066,5597,489,18,0
2067,5597,491,19,0
2068,5597,492,20,0
2008,5597,492,21,0
2009,5597,493,22,0
2074,5597,494,23,0
2049,5597,495,24,0
2043,5597,496,25,0
2044,5597,498,26,0
2045,5597,499,27,0
2121,5597,501,28,0
1631,5597,503,29,1
3028,5598,470,1,0
3027,5598,471,2,0
3032,5598,472,3,0
3002,5598,473,4,0
3037,5598,474,5,0
3006,5598,474,6,0
3036,5598,476,7,0
3034,5598,478,8,0
2035,5598,478,9,0
2033,5598,479,10,0
2061,5598,480,11,0
2062,5598,482,12,0
2063,5598,483,13,0
2064,5598,484,14,0
2065,5598,485,15,0
2022,5598,487,16,0
2023,5598,488,17,0
2066,5598,489,18,0
2067,5598,491,19,0
2068,5598,492,20,0
2008,5598,492,21,0
2009,5598,493,22,0
2074,5598,494,23,0
2049,5598,495,24,0
2043,5598,496,25,0
2044,5598,498,26,0
2045,5598,499,27,0
2121,5598,501,28,0
1631,5598,503,29,1
3028,5590,470,1,0
3027,5590,471,2,0
3032,5590,472,3,0
3002,5590,473,4,0
3037,5590,474,5,0
3006,5590,474,6,0
3036,5590,476,7,0
3034,5590,478,8,0
2035,5590,478,9,0
2033,5590,479,10,0
2061,5590,480,11,0
2062,5590,482,12,0
2063,5590,483,13,0
2064,5590,484,14,0
2065,5590,485,15,0
2022,5590,487,16,0
2023,5590,488,17,0
2066,5590,489,18,0
2067,5590,491,19,0
2068,5590,492,20,0
2008,5590,492,21,0
2009,5590,493,22,0
2074,5590,494,23,0
2049,5590,495,24,0
2043,5590,496,25,0
2044,5590,498,26,0
2045,5590,499,27,0
2121,5590,501,28,0
1631,5590,503,29,1
3028,5588,470,1,0
3027,5588,471,2,0
3032,5588,472,3,0
3002,5588,473,4,0
3037,5588,474,5,0
3006,5588,474,6,0
3036,5588,476,7,0
3034,5588,478,8,0
2035,5588,478,9,0
2033,5588,479,10,0
2061,5588,480,11,0
2062,5588,482,12,0
2063,5588,483,13,0
2064,5588,484,14,0
2065,5588,485,15,0
2022,5588,487,16,0
2023,5588,488,17,0
2066,5588,489,18,0
