arret_id,trajet_id,heure_depart,stop_sequence,terminus
4001,56104,400,1,0
4019,56104,401,2,0
4002,56104,404,3,0
4003,56104,405,4,0
4004,56104,405,5,0
4018,56104,406,6,0
4006,56104,408,7,0
4007,56104,409,8,0
3317,56104,410,9,0
2101,56104,413,10,0
2079,56104,414,11,0
2080,56104,415,12,0
2082,56104,416,13,0
2044,56104,417,14,0
2045,56104,417,15,0
1177,56104,419,16,0
1178,56104,420,17,0
1432,56104,421,18,0
1513,56104,422,19,0
1514,56104,422,20,0
1163,56104,425,21,0
1166,56104,428,22,0
1167,56104,429,23,1
4001,56105,420,1,0
4019,56105,421,2,0
4002,56105,424,3,0
4003,56105,425,4,0
4004,56105,425,5,0
4018,56105,426,6,0
4006,56105,428,7,0
4007,56105,429,8,0
3317,56105,430,9,0
2101,56105,433,10,0
2079,56105,434,11,0
2080,56105,435,12,0
2082,56105,436,13,0
2044,56105,437,14,0
2045,56105,437,15,0
1177,56105,439,16,0
1178,56105,440,17,0
1432,56105,441,18,0
1513,56105,442,19,0
1514,56105,442,20,0
1163,56105,445,21,0
1166,56105,448,22,0
1167,56105,449,23,1
4001,56106,420,1,0
4019,56106,421,2,0
4002,56106,424,3,0
4003,56106,425,4,0
4004,56106,425,5,0
4018,56106,426,6,0
4006,56106,428,7,0
4007,56106,429,8,0
3317,56106,430,9,0
2101,56106,433,10,0
2079,56106,434,11,0
2080,56106,435,12,0
2082,56106,436,13,0
2044,56106,437,14,0
2045,56106,437,15,0
1177,56106,439,16,0
1178,56106,440,17,0
1432,56106,441,18,0
1513,56106,442,19,0
1514,56106,442,20,0
1163,56106,445,21,0
1166,56106,448,22,0
1167,56106,449,23,1
4001,56107,420,1,0
4019,56107,421,2,0
4002,56107,424,3,0
4003,56107,425,4,0
4004,56107,425,5,0
4018,56107,426,6,0
4006,56107,428,7,0
4007,56107,429,8,0
3317,56107,430,9,0
2101,56107,433,10,0
2079,56107,434,11,0
2080,56107,435,12,0
2082,56107,436,13,0
2044,56107,437,14,0
2045,56107,437,15,0
1177,56107,439,16,0
1178,56107,440,17,0
1432,56107,441,18,0
1513,56107,442,19,0
1514,56107,442,20,0
1163,56107,445,21,0
1166,56107,448,22,0
1167,56107,449,23,1
4001,56100,400,1,0
4019,56100,401,2,0
4002,56100,404,3,0
4003,56100,405,4,0
4004,56100,405,5,0
4018,56100,406,6,0
4006,56100,408,7,0
4007,56100,409,8,0
3317,56100,410,9,0
2101,56100,413,10,0
2079,56100,414,11,0
2080,56100,415,12,0
2082,56100,416,13,0
2044,56100,417,14,0
2045,56100,417,15,0
1177,56100,419,16,0
1178,56100,420,17,0
1432,56100,421,18,0
1513,56100,422,19,0
1514,56100,422,20,0
1163,56100,425,21,0
1166,56100,428,22,0
1167,56100,429,23,1
4001,56101,400,1,0
4019,56101,401,2,0
4002,56101,404,3,0
4003,56101,405,4,0
4004,56101,405,5,0
4018,56101,406,6,0
4006,56101,408,7,0
4007,56101,409,8,0
3317,56101,410,9,0
2101,56101,413,10,0
2079,56101,414,11,0
2080,56101,415,12,0
2082,56101,416,13,0
2044,56101,417,14,0
2045,56101,417,15,0
1177,56101,419,16,0
1178,56101,420,17,0
1432,56101,421,18,0
1513,56101,422,19,0
1514,56101,422,20,0
1163,56101,425,21,0
1166,56101,428,22,0
1167,56101,429,23,1
4001,56102,400,1,0
4019,56102,401,2,0
4002,56102,404,3,0
4003,56102,405,4,0
4004,56102,405,5,0
4018,56102,406,6,0
4006,56102,408,7,0
4007,56102,409,8,0
3317,56102,410,9,0
2101,56102,413,10,0
2079,56102,414,11,0
2080,56102,415,12,0
2082,56102,416,13,0
2044,56102,417,14,0
2045,56102,417,15,0
1177,56102,419,16,0
1178,56102,420,17,0
1432,56102,421,18,0
1513,56102,422,19,0
1514,56102,422,20,0
1163,56102,425,21,0
1166,56102,428,22,0
1167,56102,429,23,1
4001,56103,400,1,0
4019,56103,401,2,0
4002,56103,404,3,0
4003,56103,405,4,0
4004,56103,405,5,0
4018,56103,406,6,0
4006,56103,408,7,0
4007,56103,409,8,0
3317,56103,410,9,0
2101,56103,413,10,0
2079,56103,414,11,0
2080,56103,415,12,0
2082,56103,416,13,0
2044,56103,417,14,0
2045,56103,417,15,0
1177,56103,419,16,0
1178,56103,420,17,0
1432,56103,421,18,0
1513,56103,422,19,0
1514,56103,422,20,0
1163,56103,425,21,0
1166,56103,428,22,0
1167,56103,429,23,1
4001,56108,420,1,0
4019,56108,421,2,0
4002,56108,424,3,0
4003,56108,425,4,0
4004,56108,425,5,0
4018,56108,426,6,0
4006,56108,428,7,0
4007,56108,429,8,0
3317,56108,430,9,0
2101,56108,433,10,0
2079,56108,434,11,0
2080,56108,435,12,0
2082,56108,436,13,0
2044,56108,437,14,0
2045,56108,437,15,0
1177,56108,439,16,0
1178,56108,440,17,0
1432,56108,441,18,0
1513,56108,442,19,0
1514,56108,442,20,0
1163,56108,445,21,0
1166,56108,448,22,0
1167,56108,449,23,1
4001,56109,420,1,0
4019,56109,421,2,0
4002,56109,424,3,0
4003,56109,425,4,0
4004,56109,425,5,0
4018,56109,426,6,0
4006,56109,428,7,0
4007,56109,429,8,0
3317,56109,430,9,0
2101,56109,433,10,0
2079,56109,434,11,0
2080,56109,435,12,0
2082,56109,436,13,0
2044,56109,437,14,0
2045,56109,437,15,0
1177,56109,439,16,0
1178,56109,440,17,0
1432,56109,441,18,0
1513,56109,442,19,0
1514,56109,442,20,0
1163,56109,445,21,0
1166,56109,448,22,0
1167,56109,449,23,1
4001,56110,445,1,0
4019,56110,446,2,0
4002,56110,449,3,0
4003,56110,450,4,0
4004,56110,450,5,0
4018,56110,451,6,0
4006,56110,453,7,0
4007,56110,454,8,0
3317,56110,455,9,0
2101,56110,458,10,0
2079,56110,459,11,0
2080,56110,460,12,0
2082,56110,461,13,0
2044,56110,462,14,0
2045,56110,462,15,0
1177,56110,464,16,0
1178,56110,465,17,0
1432,56110,466,18,0
1513,56110,467,19,0
1514,56110,467,20,0
1163,56110,470,21,0
1166,56110,473,22,0
1167,56110,474,23,1
4001,56115,470,1,0
4019,56115,472,2,0
4002,56115,474,3,0
4003,56115,475,4,0
4004,56115,476,5,0
4018,56115,477,6,0
4006,56115,479,7,0
4007,56115,480,8,0
3317,56115,481,9,0
2101,56115,484,10,0
2079,56115,485,11,0
2080,56115,487,12,0
2082,56115,488,13,0
2044,56115,488,14,0
2045,56115,489,15,0
1177,56115,491,16,0
1178,56115,492,17,0
1432,56115,493,18,0
1513,56115,494,19,0
1514,56115,495,20,0
1163,56115,498,21,0
1166,56115,501,22,0
1167,56115,502,23,1
4001,56116,470,1,0
4019,56116,472,2,0
4002,56116,474,3,0
4003,56116,475,4,0
4004,56116,476,5,0
4018,56116,477,6,0
4006,56116,479,7,0
4007,56116,480,8,0
3317,56116,481,9,0
2101,56116,484,10,0
2079,56116,485,11,0
2080,56116,487,12,0
2082,56116,488,13,0
2044,56116,488,14,0
2045,56116,489,15,0
1177,56116,491,16,0
1178,56116,492,17,0
1432,56116,493,18,0
1513,56116,494,19,0
1514,56116,495,20,0
1163,56116,498,21,0
1166,56116,501,22,0
1167,56116,502,23,1
4001,56117,470,1,0
4019,56117,472,2,0
