arret_id,trajet_id,heure_depart,stop_sequence,terminus
4351,40065,770,1,0
4352,40065,771,2,0
4353,40065,772,3,0
4362,40065,772,4,0
4358,40065,773,5,0
4359,40065,774,6,0
2705,40065,776,7,0
2734,40065,778,8,0
2727,40065,779,9,0
2706,40065,780,10,0
2707,40065,781,11,0
2708,40065,783,12,0
2709,40065,784,13,0
2710,40065,785,14,0
2711,40065,787,15,0
2712,40065,788,16,0
2713,40065,788,17,0
2714,40065,790,18,0
1441,40065,792,19,0
1510,40065,795,20,1
4351,40064,770,1,0
4352,40064,771,2,0
4353,40064,772,3,0
4362,40064,772,4,0
4358,40064,773,5,0
4359,40064,774,6,0
2705,40064,776,7,0
2734,40064,778,8,0
2727,40064,779,9,0
2706,40064,780,10,0
2707,40064,781,11,0
2708,40064,783,12,0
2709,40064,784,13,0
2710,40064,785,14,0
2711,40064,787,15,0
2712,40064,788,16,0
2713,40064,788,17,0
2714,40064,790,18,0
1441,40064,792,19,0
1510,40064,795,20,1
4351,40063,770,1,0
4352,40063,771,2,0
4353,40063,772,3,0
4362,40063,772,4,0
4358,40063,773,5,0
4359,40063,774,6,0
2705,40063,776,7,0
2734,40063,778,8,0
2727,40063,779,9,0
2706,40063,780,10,0
2707,40063,781,11,0
2708,40063,783,12,0
2709,40063,784,13,0
2710,40063,785,14,0
2711,40063,787,15,0
2712,40063,788,16,0
2713,40063,788,17,0
2714,40063,790,18,0
1441,40063,792,19,0
1510,40063,795,20,1
4351,40062,770,1,0
4352,40062,771,2,0
4353,40062,772,3,0
4362,40062,772,4,0
4358,40062,773,5,0
4359,40062,774,6,0
2705,40062,776,7,0
2734,40062,778,8,0
2727,40062,779,9,0
2706,40062,780,10,0
2707,40062,781,11,0
2708,40062,783,12,0
2709,40062,784,13,0
2710,40062,785,14,0
2711,40062,787,15,0
2712,40062,788,16,0
2713,40062,788,17,0
2714,40062,790,18,0
1441,40062,792,19,0
1510,40062,795,20,1
4351,40069,770,1,0
4352,40069,771,2,0
4353,40069,772,3,0
4362,40069,772,4,0
4358,40069,773,5,0
4359,40069,774,6,0
2705,40069,776,7,0
2734,40069,778,8,0
2727,40069,779,9,0
2706,40069,780,10,0
2707,40069,781,11,0
2708,40069,783,12,0
2709,40069,784,13,0
2710,40069,785,14,0
2711,40069,787,15,0
2712,40069,788,16,0
2713,40069,788,17,0
2714,40069,790,18,0
1441,40069,792,19,0
1510,40069,795,20,1
4351,40068,770,1,0
4352,40068,771,2,0
4353,40068,772,3,0
4362,40068,772,4,0
4358,40068,773,5,0
4359,40068,774,6,0
2705,40068,776,7,0
2734,40068,778,8,0
2727,40068,779,9,0
2706,40068,780,10,0
2707,40068,781,11,0
2708,40068,783,12,0
2709,40068,784,13,0
2710,40068,785,14,0
2711,40068,787,15,0
2712,40068,788,16,0
2713,40068,788,17,0
2714,40068,790,18,0
1441,40068,792,19,0
1510,40068,795,20,1
4351,40067,770,1,0
4352,40067,771,2,0
4353,40067,772,3,0
4362,40067,772,4,0
4358,40067,773,5,0
4359,40067,774,6,0
2705,40067,776,7,0
2734,40067,778,8,0
2727,40067,779,9,0
2706,40067,780,10,0
2707,40067,781,11,0
2708,40067,783,12,0
2709,40067,784,13,0
2710,40067,785,14,0
2711,40067,787,15,0
2712,40067,788,16,0
2713,40067,788,17,0
2714,40067,790,18,0
1441,40067,792,19,0
1510,40067,795,20,1
4351,40066,770,1,0
4352,40066,771,2,0
4353,40066,772,3,0
4362,40066,772,4,0
4358,40066,773,5,0
4359,40066,774,6,0
2705,40066,776,7,0
2734,40066,778,8,0
2727,40066,779,9,0
2706,40066,780,10,0
2707,40066,781,11,0
2708,40066,783,12,0
2709,40066,784,13,0
2710,40066,785,14,0
2711,40066,787,15,0
2712,40066,788,16,0
2713,40066,788,17,0
2714,40066,790,18,0
1441,40066,792,19,0
1510,40066,795,20,1
4351,40061,770,1,0
4352,40061,771,2,0
4353,40061,772,3,0
4362,40061,772,4,0
4358,40061,773,5,0
4359,40061,774,6,0
2705,40061,776,7,0
2734,40061,778,8,0
2727,40061,779,9,0
2706,40061,780,10,0
2707,40061,781,11,0
2708,40061,783,12,0
2709,40061,784,13,0
2710,40061,785,14,0
2711,40061,787,15,0
2712,40061,788,16,0
2713,40061,788,17,0
2714,40061,790,18,0
1441,40061,792,19,0
