arret_id,trajet_id,heure_depart,stop_sequence,terminus
steannaa,530,950,1,0
dieu2,530,951,2,0
rectora2,530,952,3,0
ferry2,530,953,4,0
volney2,530,955,5,0
brno2,530,956,6,0
patton2,530,957,7,0
mtarrep4,530,958,8,0
stlaure2,530,959,9,0
mblanc2,530,961,10,0
valleeb2,530,963,11,0
ensabb2,530,964,12,0
housset2,530,965,13,0
maronn2,530,967,14,0
harenau2,530,968,15,0
drlaen2,530,969,16,0
mabetto2,530,969,17,0
tregor2,530,971,18,0
broceli2,530,972,19,0
omblais2,530,973,20,0
chdevan,530,974,21,1
chdevan,545,710,1,0
omblais1,545,711,2,0
broceli1,545,711,3,0
tregor1,545,713,4,0
mabetto1,545,714,5,0
drlaen1,545,715,6,0
harenau1,545,716,7,0
maronn1,545,717,8,0
housset1,545,718,9,0
ensabb1,545,719,10,0
valleeb1,545,720,11,0
mblanc1,545,722,12,0
stlaure1,545,723,13,0
mtarrep3,545,724,14,0
patton1,545,726,15,0
brno1,545,727,16,0
volney1,545,728,17,0
ferry1,545,730,18,0
rectora1,545,730,19,0
dieu1,545,732,20,0
steannaa,545,733,21,1
repbottb,2945,830,1,0
steanne2,2945,834,2,0
dieu2,2945,835,3,0
rectora2,2945,836,4,0
ferry2,2945,837,5,0
volney2,2945,838,6,0
brno2,2945,839,7,0
patton2,2945,841,8,0
mtarrep4,2945,842,9,0
stlaure2,2945,843,10,0
mblanc2,2945,844,11,0
valleeb2,2945,846,12,0
ensabb2,2945,847,13,0
housset2,2945,848,14,0
maronn2,2945,850,15,0
harenau2,2945,851,16,0
drlaen2,2945,852,17,0
mabetto2,2945,852,18,0
tregor2,2945,854,19,0
broceli2,2945,855,20,0
omblais2,2945,856,21,0
chdevan,2945,857,22,1
chdevan,1842,840,1,0
omblais1,1842,841,2,0
broceli1,1842,841,3,0
tregor1,1842,843,4,0
mabetto1,1842,844,5,0
drlaen1,1842,845,6,0
harenau1,1842,846,7,0
maronn1,1842,847,8,0
housset1,1842,849,9,0
ensabb1,1842,850,10,0
valleeb1,1842,851,11,0
mblanc1,1842,853,12,0
stlaure1,1842,854,13,0
mtarrep3,1842,855,14,0
patton1,1842,857,15,0
brno1,1842,858,16,0
volney1,1842,859,17,0
ferry1,1842,861,18,0
rectora1,1842,861,19,0
dieu1,1842,863,20,0
steannaa,1842,864,21,1
chdevan,529,405,1,0
omblais1,529,406,2,0
broceli1,529,406,3,0
tregor1,529,408,4,0
mabetto1,529,409,5,0
drlaen1,529,410,6,0
harenau1,529,411,7,0
maronn1,529,412,8,0
housset1,529,413,9,0
ensabb1,529,414,10,0
valleeb1,529,415,11,0
mblanc1,529,417,12,0
stlaure1,529,418,13,0
mtarrep3,529,419,14,0
patton1,529,420,15,0
brno1,529,422,16,0
volney1,529,422,17,0
ferry1,529,424,18,0
rectora1,529,424,19,0
dieu1,529,426,20,0
steannaa,529,427,21,1
steannaa,2981,1100,1,0
dieu2,2981,1101,2,0
rectora2,2981,1103,3,0
ferry2,2981,1104,4,0
volney2,2981,1106,5,0
brno2,2981,1107,6,0
patton2,2981,1109,7,0
mtarrep4,2981,1110,8,0
