arret_id,trajet_id,heure_depart,stop_sequence,terminus
villj3,2969,1030,1,0
idftill2,2969,1034,2,0
robique2,2969,1037,3,0
ecopa2,2969,1041,4,0
broscha2,2969,1045,5,0
flume2,2969,1052,6,0
mageve2,2969,1052,7,0
plbrea,2969,1054,8,1
villj4,2993,1060,1,0
idftill2,2993,1063,2,0
robique2,2993,1066,3,0
vizeule2,2993,1068,4,0
metrie2,2993,1070,5,0
belepmo2,2993,1070,6,0
courtin2,2993,1071,7,0
mamont2,2993,1072,8,0
texier2,2993,1073,9,0
fougero2,2993,1074,10,0
siland2,2993,1075,11,0
senestr2,2993,1077,12,0
viennai2,2993,1078,13,0
machftz2,2993,1078,14,0
chataig2,2993,1079,15,0
bignoch2,2993,1079,16,0
bersand1,2993,1080,17,0
broscha2,2993,1081,18,0
flume2,2993,1090,19,0
mageve2,2993,1090,20,0
plbrea,2993,1091,21,1
plbrea,1861,1100,1,0
mageve1,1861,1101,2,0
flume1,1861,1102,3,0
broscha1,1861,1109,4,0
bersand1,1861,1110,5,0
bignoch1,1861,1111,6,0
chataig1,1861,1111,7,0
machftz1,1861,1112,8,0
viennai1,1861,1112,9,0
senestr1,1861,1113,10,0
silandi1,1861,1114,11,0
fougero1,1861,1115,12,0
texier1,1861,1116,13,0
mamont1,1861,1117,14,0
courtin1,1861,1118,15,0
belepmo1,1861,1119,16,0
ecopa1,1861,1120,17,0
vizeule1,1861,1120,18,0
robique1,1861,1123,19,0
idftill1,1861,1126,20,0
villj1,1861,1130,21,1
villj3,1886,730,1,0
idftill2,1886,734,2,0
robique2,1886,737,3,0
ecopa2,1886,741,4,0
broscha2,1886,745,5,0
flume2,1886,752,6,0
mageve2,1886,752,7,0
plbrea,1886,754,8,1
villj3,4682,610,1,0
idftill2,4682,614,2,0
robique2,4682,617,3,0
ecopa2,4682,621,4,0
broscha2,4682,625,5,0
flume2,4682,632,6,0
mageve2,4682,632,7,0
plbrea,4682,634,8,1
plbrea,4689,760,1,0
mageve1,4689,762,2,0
flume1,4689,762,3,0
broscha1,4689,769,4,0
ecopa1,4689,773,5,0
robique1,4689,777,6,0
idftill1,4689,780,7,0
villj3,4689,784,8,1
plbrea,4690,760,1,0
mageve1,4690,762,2,0
flume1,4690,762,3,0
broscha1,4690,769,4,0
ecopa1,4690,773,5,0
robique1,4690,777,6,0
idftill1,4690,780,7,0
villj3,4690,785,8,1
plbrea,599,1180,1,0
mageve1,599,1181,2,0
flume1,599,1182,3,0
broscha1,599,1189,4,0
bersand1,599,1190,5,0
bignoch1,599,1191,6,0
chataig1,599,1191,7,0
machftz1,599,1192,8,0
viennai1,599,1192,9,0
senestr1,599,1193,10,0
silandi1,599,1194,11,0
fougero1,599,1195,12,0
texier1,599,1196,13,0
mamont1,599,1197,14,0
courtin1,599,1198,15,0
belepmo1,599,1199,16,0
ecopa1,599,1200,17,0
vizeule1,599,1200,18,0
robique1,599,1203,19,0
idftill1,599,1206,20,0
villj1,599,1210,21,1
villj4,443,820,1,0
idftill2,443,823,2,0
robique2,443,826,3,0
vizeule2,443,828,4,0
metrie2,443,830,5,0
belepmo2,443,830,6,0
courtin2,443,831,7,0
mamont2,443,832,8,0
texier2,443,833,9,0
fougero2,443,834,10,0
siland2,443,835,11,0
senestr2,443,837,12,0
viennai2,443,838,13,0
machftz2,443,838,14,0
chataig2,443,839,15,0
bignoch2,443,839,16,0
bersand1,443,840,17,0
broscha2,443,841,18,0
flume2,443,850,19,0
mageve2,443,850,20,0
plbrea,443,851,21,1
villj3,1753,730,1,0
idftill2,1753,734,2,0
robique2,1753,738,3,0
ecopa2,1753,742,4,0
broscha2,1753,746,5,0
flume2,1753,753,6,0
mageve2,1753,753,7,0
plbrea,1753,754,8,1
villj3,4506,790,1,0
idftill2,4506,794,2,0
robique2,4506,797,3,0
ecopa2,4506,801,4,0
broscha2,4506,805,5,0
flume2,4506,812,6,0
mageve2,4506,812,7,0
plbrea,4506,814,8,1
plbrea,330,1180,1,0
mageve1,330,1182,2,0
flume1,330,1182,3,0
broscha1,330,1189,4,0
ecopa1,330,1193,5,0
robique1,330,1197,6,0
idftill1,330,1200,7,0
villj3,330,1205,8,1
plbrea,327,1180,1,0
mageve1,327,1182,2,0
flume1,327,1182,3,0
broscha1,327,1189,4,0
ecopa1,327,1193,5,0
robique1,327,1197,6,0
idftill1,327,1200,7,0
villj3,327,1204,8,1
plbrea,1605,1030,1,0
mageve1,1605,1032,2,0
flume1,1605,1032,3,0
broscha1,1605,1039,4,0
ecopa1,1605,1043,5,0
robique1,1605,1047,6,0
idftill1,1605,1050,7,0
villj3,1605,1054,8,1
plbrea,1641,940,1,0
mageve1,1641,941,2,0
flume1,1641,942,3,0
broscha1,1641,949,4,0
bersand1,1641,950,5,0
bignoch1,1641,951,6,0
chataig1,1641,951,7,0
machftz1,1641,952,8,0
viennai1,1641,952,9,0
senestr1,1641,953,10,0
silandi1,1641,954,11,0
fougero1,1641,955,12,0
texier1,1641,956,13,0
mamont1,1641,957,14,0
courtin1,1641,958,15,0
belepmo1,1641,959,16,0
ecopa1,1641,960,17,0
vizeule1,1641,960,18,0
robique1,1641,963,19,0
idftill1,1641,966,20,0
villj1,1641,970,21,1
villj3,1673,760,1,0
idftill2,1673,764,2,0
robique2,1673,767,3,0
ecopa2,1673,771,4,0
broscha2,1673,775,5,0
flume2,1673,782,6,0
mageve2,1673,782,7,0
plbrea,1673,784,8,1
villj3,4919,910,1,0
idftill2,4919,914,2,0
robique2,4919,918,3,0
ecopa2,4919,922,4,0
broscha2,4919,926,5,0
flume2,4919,933,6,0
mageve2,4919,933,7,0
plbrea,4919,934,8,1
villj4,4861,980,1,0
idftill2,4861,983,2,0
robique2,4861,986,3,0
vizeule2,4861,988,4,0
metrie2,4861,990,5,0
belepmo2,4861,990,6,0
courtin2,4861,991,7,0
mamont2,4861,992,8,0
texier2,4861,993,9,0
fougero2,4861,994,10,0
siland2,4861,995,11,0
senestr2,4861,997,12,0
viennai2,4861,998,13,0
machftz2,4861,998,14,0
chataig2,4861,999,15,0
bignoch2,4861,999,16,0
bersand1,4861,1000,17,0
broscha2,4861,1001,18,0
flume2,4861,1010,19,0
mageve2,4861,1010,20,0
plbrea,4861,1011,21,1
plbrea,1512,1120,1,0
mageve1,1512,1122,2,0
flume1,1512,1122,3,0
broscha1,1512,1129,4,0
ecopa1,1512,1133,5,0
robique1,1512,1137,6,0
idftill1,1512,1141,7,0
villj3,1512,1146,8,1
villj3,4814,1150,1,0
idftill2,4814,1154,2,0
robique2,4814,1158,3,0
ecopa2,4814,1162,4,0
broscha2,4814,1166,5,0
flume2,4814,1173,6,0
mageve2,4814,1173,7,0
plbrea,4814,1174,8,1
villj4,1565,1140,1,0
idftill2,1565,1143,2,0
robique2,1565,1146,3,0
vizeule2,1565,1148,4,0
metrie2,1565,1150,5,0
belepmo2,1565,1150,6,0
courtin2,1565,1151,7,0
mamont2,1565,1152,8,0
texier2,1565,1153,9,0
fougero2,1565,1154,10,0
siland2,1565,1155,11,0
