arret_id,trajet_id,heure_depart,stop_sequence,terminus
2401,24970,745,1,0
2402,24970,746,2,0
2457,24970,750,3,0
2455,24970,752,4,0
2405,24970,756,5,0
2417,24970,757,6,0
2435,24970,758,7,0
2434,24970,759,8,0
2458,24970,761,9,0
4610,24970,764,10,0
4607,24970,766,11,0
4601,24970,768,12,0
4602,24970,769,13,0
4603,24970,771,14,1
2401,24968,1015,1,0
2402,24968,1016,2,0
2457,24968,1020,3,0
2455,24968,1022,4,0
2405,24968,1026,5,0
2417,24968,1027,6,0
2435,24968,1028,7,0
2434,24968,1029,8,0
2458,24968,1031,9,0
4610,24968,1034,10,0
4607,24968,1036,11,0
4601,24968,1038,12,0
4602,24968,1039,13,0
4603,24968,1041,14,1
2401,24967,1015,1,0
2402,24967,1016,2,0
2457,24967,1020,3,0
2455,24967,1022,4,0
2405,24967,1026,5,0
2417,24967,1027,6,0
2435,24967,1028,7,0
2434,24967,1029,8,0
2458,24967,1031,9,0
4610,24967,1034,10,0
4607,24967,1036,11,0
4601,24967,1038,12,0
4602,24967,1039,13,0
4603,24967,1041,14,1
2401,24969,1015,1,0
2402,24969,1016,2,0
2457,24969,1020,3,0
2455,24969,1022,4,0
2405,24969,1026,5,0
2417,24969,1027,6,0
2435,24969,1028,7,0
2434,24969,1029,8,0
2458,24969,1031,9,0
4610,24969,1034,10,0
4607,24969,1036,11,0
4601,24969,1038,12,0
4602,24969,1039,13,0
4603,24969,1041,14,1
4604,24962,455,1,0
4605,24962,457,2,0
4606,24962,458,3,0
4607,24962,460,4,0
4609,24962,462,5,0
2451,24962,465,6,0
2432,24962,467,7,0
2431,24962,468,8,0
2437,24962,469,9,0
2418,24962,470,10,0
2454,24962,474,11,0
2456,24962,476,12,0
2421,24962,482,13,0
2401,24962,485,14,1
4604,24961,455,1,0
4605,24961,457,2,0
4606,24961,458,3,0
4607,24961,460,4,0
4609,24961,462,5,0
2451,24961,465,6,0
2432,24961,467,7,0
2431,24961,468,8,0
2437,24961,469,9,0
2418,24961,470,10,0
2454,24961,474,11,0
2456,24961,476,12,0
2421,24961,482,13,0
2401,24961,485,14,1
4604,24964,455,1,0
4605,24964,457,2,0
4606,24964,458,3,0
4607,24964,460,4,0
4609,24964,462,5,0
2451,24964,465,6,0
2432,24964,467,7,0
2431,24964,468,8,0
2437,24964,469,9,0
2418,24964,470,10,0
2454,24964,474,11,0
2456,24964,476,12,0
2421,24964,482,13,0
2401,24964,485,14,1
4604,24963,455,1,0
4605,24963,457,2,0
4606,24963,458,3,0
4607,24963,460,4,0
4609,24963,462,5,0
2451,24963,465,6,0
2432,24963,467,7,0
2431,24963,468,8,0
2437,24963,469,9,0
2418,24963,470,10,0
2454,24963,474,11,0
2456,24963,476,12,0
2421,24963,482,13,0
2401,24963,485,14,1
2401,24966,1015,1,0
2402,24966,1016,2,0
2457,24966,1020,3,0
2455,24966,1022,4,0
2405,24966,1026,5,0
2417,24966,1027,6,0
2435,24966,1028,7,0
2434,24966,1029,8,0
2458,24966,1031,9,0
4610,24966,1034,10,0
4607,24966,1036,11,0
4601,24966,1038,12,0
4602,24966,1039,13,0
4603,24966,1041,14,1
4604,24965,455,1,0
4605,24965,457,2,0
4606,24965,458,3,0
4607,24965,460,4,0
4609,24965,462,5,0
2451,24965,465,6,0
2432,24965,467,7,0
2431,24965,468,8,0
2437,24965,469,9,0
2418,24965,470,10,0
2454,24965,474,11,0
2456,24965,476,12,0
2421,24965,482,13,0
2401,24965,485,14,1
