arret_id,trajet_id,heure_depart,stop_sequence,terminus
2601,22008,1135,1,0
2602,22008,1136,2,0
2629,22008,1138,3,0
2604,22008,1139,4,0
2617,22008,1140,5,0
2606,22008,1141,6,0
2607,22008,1142,7,0
2608,22008,1144,8,0
2609,22008,1146,9,0
2610,22008,1147,10,0
2611,22008,1148,11,0
3024,22008,1149,12,0
1649,22008,1153,13,1
2601,22009,1135,1,0
2602,22009,1136,2,0
2629,22009,1138,3,0
2604,22009,1139,4,0
2617,22009,1140,5,0
2606,22009,1141,6,0
2607,22009,1142,7,0
2608,22009,1144,8,0
2609,22009,1146,9,0
2610,22009,1147,10,0
2611,22009,1148,11,0
3024,22009,1149,12,0
1649,22009,1153,13,1
2601,22000,1135,1,0
2602,22000,1136,2,0
2629,22000,1138,3,0
2604,22000,1139,4,0
2617,22000,1140,5,0
2606,22000,1141,6,0
2607,22000,1142,7,0
2608,22000,1144,8,0
2609,22000,1146,9,0
2610,22000,1147,10,0
2611,22000,1148,11,0
3024,22000,1149,12,0
1649,22000,1153,13,1
2601,22001,1135,1,0
2602,22001,1136,2,0
2629,22001,1138,3,0
2604,22001,1139,4,0
2617,22001,1140,5,0
2606,22001,1141,6,0
2607,22001,1142,7,0
2608,22001,1144,8,0
2609,22001,1146,9,0
2610,22001,1147,10,0
2611,22001,1148,11,0
3024,22001,1149,12,0
1649,22001,1153,13,1
2601,22002,1135,1,0
2602,22002,1136,2,0
2629,22002,1138,3,0
2604,22002,1139,4,0
2617,22002,1140,5,0
2606,22002,1141,6,0
2607,22002,1142,7,0
2608,22002,1144,8,0
2609,22002,1146,9,0
2610,22002,1147,10,0
2611,22002,1148,11,0
3024,22002,1149,12,0
1649,22002,1153,13,1
2601,22003,1135,1,0
2602,22003,1136,2,0
2629,22003,1138,3,0
2604,22003,1139,4,0
2617,22003,1140,5,0
2606,22003,1141,6,0
2607,22003,1142,7,0
2608,22003,1144,8,0
2609,22003,1146,9,0
2610,22003,1147,10,0
2611,22003,1148,11,0
3024,22003,1149,12,0
1649,22003,1153,13,1
2601,22004,1135,1,0
2602,22004,1136,2,0
2629,22004,1138,3,0
2604,22004,1139,4,0
2617,22004,1140,5,0
2606,22004,1141,6,0
2607,22004,1142,7,0
2608,22004,1144,8,0
2609,22004,1146,9,0
2610,22004,1147,10,0
2611,22004,1148,11,0
3024,22004,1149,12,0
1649,22004,1153,13,1
2601,22005,1135,1,0
2602,22005,1136,2,0
2629,22005,1138,3,0
2604,22005,1139,4,0
2617,22005,1140,5,0
2606,22005,1141,6,0
2607,22005,1142,7,0
2608,22005,1144,8,0
2609,22005,1146,9,0
2610,22005,1147,10,0
2611,22005,1148,11,0
3024,22005,1149,12,0
1649,22005,1153,13,1
2601,22006,1135,1,0
2602,22006,1136,2,0
2629,22006,1138,3,0
2604,22006,1139,4,0
2617,22006,1140,5,0
2606,22006,1141,6,0
2607,22006,1142,7,0
2608,22006,1144,8,0
2609,22006,1146,9,0
2610,22006,1147,10,0
2611,22006,1148,11,0
3024,22006,1149,12,0
1649,22006,1153,13,1
2601,22007,1135,1,0
2602,22007,1136,2,0
2629,22007,1138,3,0
2604,22007,1139,4,0
2617,22007,1140,5,0
2606,22007,1141,6,0
2607,22007,1142,7,0
2608,22007,1144,8,0
2609,22007,1146,9,0
2610,22007,1147,10,0
2611,22007,1148,11,0
3024,22007,1149,12,0
1649,22007,1153,13,1
2601,22118,1225,1,0
2602,22118,1226,2,0
2629,22118,1228,3,0
2604,22118,1229,4,0
2617,22118,1230,5,0
2606,22118,1231,6,0
2607,22118,1231,7,0
2608,22118,1233,8,0
2609,22118,1235,9,0
