arret_id,trajet_id,heure_depart,stop_sequence,terminus
2841,24993,1055,1,0
2829,24993,1063,2,0
2414,24993,1070,3,0
2415,24993,1071,4,0
2416,24993,1073,5,0
2435,24993,1076,6,0
2434,24993,1077,7,0
2458,24993,1079,8,0
4610,24993,1082,9,0
4608,24993,1084,10,0
4601,24993,1086,11,0
4602,24993,1087,12,0
4603,24993,1089,13,1
2841,24992,1055,1,0
2829,24992,1063,2,0
2414,24992,1070,3,0
2415,24992,1071,4,0
2416,24992,1073,5,0
2435,24992,1076,6,0
2434,24992,1077,7,0
2458,24992,1079,8,0
4610,24992,1082,9,0
4608,24992,1084,10,0
4601,24992,1086,11,0
4602,24992,1087,12,0
4603,24992,1089,13,1
2841,24995,1000,1,0
2403,24995,1005,2,0
4610,24995,1012,3,0
4608,24995,1014,4,0
4601,24995,1016,5,0
4602,24995,1017,6,0
4603,24995,1019,7,1
2841,24994,1055,1,0
2829,24994,1063,2,0
2414,24994,1070,3,0
2415,24994,1071,4,0
2416,24994,1073,5,0
2435,24994,1076,6,0
2434,24994,1077,7,0
2458,24994,1079,8,0
4610,24994,1082,9,0
4608,24994,1084,10,0
4601,24994,1086,11,0
4602,24994,1087,12,0
4603,24994,1089,13,1
2841,24997,1000,1,0
2403,24997,1005,2,0
4610,24997,1012,3,0
4608,24997,1014,4,0
4601,24997,1016,5,0
4602,24997,1017,6,0
4603,24997,1019,7,1
2841,24996,1000,1,0
2403,24996,1005,2,0
4610,24996,1012,3,0
4608,24996,1014,4,0
4601,24996,1016,5,0
4602,24996,1017,6,0
4603,24996,1019,7,1
2841,24999,1000,1,0
2829,24999,1008,2,0
2414,24999,1014,3,0
2415,24999,1015,4,0
2416,24999,1017,5,0
2435,24999,1019,6,0
2434,24999,1020,7,0
2458,24999,1023,8,1
2841,24998,1000,1,0
2403,24998,1005,2,0
4610,24998,1012,3,0
4608,24998,1014,4,0
4601,24998,1016,5,0
4602,24998,1017,6,0
4603,24998,1019,7,1
2841,24991,1055,1,0
2829,24991,1063,2,0
2414,24991,1070,3,0
2415,24991,1071,4,0
2416,24991,1073,5,0
2435,24991,1076,6,0
2434,24991,1077,7,0
2458,24991,1079,8,0
4610,24991,1082,9,0
4608,24991,1084,10,0
4601,24991,1086,11,0
4602,24991,1087,12,0
4603,24991,1089,13,1
2451,24990,466,1,0
2432,24990,467,2,0
2431,24990,468,3,0
2407,24990,471,4,0
2408,24990,473,5,0
2409,24990,474,6,0
2827,24990,478,7,0
2841,24990,485,8,1
2451,24989,466,1,0
2432,24989,467,2,0
2431,24989,468,3,0
2407,24989,471,4,0
2408,24989,473,5,0
2409,24989,474,6,0
2827,24989,478,7,0
2841,24989,485,8,1
4604,24982,458,1,0
4605,24982,460,2,0
4606,24982,461,3,0
4607,24982,463,4,0
4609,24982,465,5,0
2420,24982,472,6,0
2841,24982,485,7,1
4604,24981,458,1,0
4605,24981,460,2,0
4606,24981,461,3,0
4607,24981,463,4,0
4609,24981,465,5,0
2420,24981,472,6,0
2841,24981,485,7,1
4604,24984,458,1,0
4605,24984,460,2,0
4606,24984,461,3,0
4607,24984,463,4,0
4609,24984,465,5,0
2420,24984,472,6,0
2841,24984,485,7,1
4604,24983,458,1,0
4605,24983,460,2,0
4606,24983,461,3,0
4607,24983,463,4,0
4609,24983,465,5,0
2420,24983,472,6,0
2841,24983,485,7,1
2451,24986,466,1,0
2432,24986,467,2,0
2431,24986,468,3,0
2407,24986,471,4,0
2408,24986,473,5,0
2409,24986,474,6,0
2827,24986,478,7,0
2841,24986,485,8,1
4604,24985,458,1,0
4605,24985,460,2,0
4606,24985,461,3,0
4607,24985,463,4,0
4609,24985,465,5,0
2420,24985,472,6,0
2841,24985,485,7,1
2451,24988,466,1,0
2432,24988,467,2,0
2431,24988,468,3,0
2407,24988,471,4,0
2408,24988,473,5,0
2409,24988,474,6,0
2827,24988,478,7,0
2841,24988,485,8,1
2451,24987,466,1,0
2432,24987,467,2,0
2431,24987,468,3,0
2407,24987,471,4,0
2408,24987,473,5,0
2409,24987,474,6,0
2827,24987,478,7,0
2841,24987,485,8,1
2841,25004,740,1,0
2403,25004,745,2,0
4610,25004,752,3,0
4608,25004,754,4,0
4601,25004,756,5,0
4602,25004,757,6,0
4603,25004,759,7,1
2841,25003,740,1,0
2829,25003,748,2,0
2414,25003,754,3,0
2415,25003,755,4,0
2416,25003,757,5,0
2435,25003,759,6,0
2434,25003,760,7,0
2458,25003,763,8,1
2841,25000,1000,1,0
2829,25000,1008,2,0
2414,25000,1014,3,0
2415,25000,1015,4,0
2416,25000,1017,5,0
2435,25000,1019,6,0
2434,25000,1020,7,0
2458,25000,1023,8,1
2841,25002,1000,1,0
2829,25002,1008,2,0
2414,25002,1014,3,0
2415,25002,1015,4,0
2416,25002,1017,5,0
2435,25002,1019,6,0
2434,25002,1020,7,0
2458,25002,1023,8,1
2841,25001,1000,1,0
2829,25001,1008,2,0
2414,25001,1014,3,0
2415,25001,1015,4,0
2416,25001,1017,5,0
2435,25001,1019,6,0
2434,25001,1020,7,0
2458,25001,1023,8,1
