arret_id,trajet_id,heure_depart,stop_sequence,terminus
3732,24401,464,1,0
3707,24401,469,2,0
3708,24401,471,3,0
3716,24401,474,4,0
3718,24401,476,5,0
4320,24401,478,6,0
4318,24401,481,7,0
4312,24401,484,8,0
2502,24401,493,9,0
2534,24401,495,10,1
2534,24403,1033,1,0
2519,24403,1035,2,0
4318,24403,1045,3,0
4312,24403,1046,4,0
4321,24403,1049,5,0
3725,24403,1050,6,0
3729,24403,1052,7,0
3708,24403,1053,8,0
3712,24403,1054,9,0
3732,24403,1059,10,1
3732,24402,464,1,0
3707,24402,469,2,0
3708,24402,471,3,0
3716,24402,474,4,0
3718,24402,476,5,0
4320,24402,478,6,0
4318,24402,481,7,0
4312,24402,484,8,0
2502,24402,493,9,0
2534,24402,495,10,1
2534,24404,705,1,0
4318,24404,715,2,0
4312,24404,716,3,0
4321,24404,719,4,0
3725,24404,720,5,0
3729,24404,722,6,0
3708,24404,723,7,0
3712,24404,724,8,0
3732,24404,729,9,1
